41 Private 220531 ? 15 Married-civ-spouse ? Husband ? Male 0 0 60 ? >50K 
50 Private 176609 Some-college 10 Divorced ? Not-in-family ? Male 0 0 ? United-States <=50K 
25 ? 371987 Bachelors 13 Never-married Exec-managerial Not-in-family White Female ? 0 40 ? <=50K 
50 Private 193884 ? 4 ? ? Husband White Male 0 0 40 Ecuador <=50K 
36 Private ? Bachelors 13 Married-civ-spouse Prof-specialty ? White ? 0 0 45 United-States <=50K 
31 Private ? ? 9 Divorced Prof-specialty ? White Female 0 0 40 United-States <=50K 
29 Local-gov 220419 ? 13 Never-married Protective-serv Not-in-family White Male 0 0 56 ? <=50K 
21 Private 231931 Some-college 10 Never-married Sales Own-child White ? ? 0 45 United-States <=50K 
? ? 248402 ? 13 Never-married Tech-support Unmarried Black Female ? 0 40 United-States <=50K 
65 Private 111095 HS-grad 9 Married-civ-spouse Transport-moving Husband White ? 0 0 16 United-States <=50K 
? Self-emp-inc 57424 Bachelors ? Divorced Sales Not-in-family White ? 0 0 ? United-States <=50K 
39 ? 157443 Masters 14 Married-civ-spouse ? Wife Asian-Pac-Islander Female ? 0 40 ? <=50K 
24 ? 278130 HS-grad 9 ? Craft-repair Own-child White Male 0 ? 40 United-States <=50K 
? ? 169469 HS-grad 9 ? Sales Not-in-family White ? 0 0 ? United-States <=50K 
48 Private 146268 ? ? Married-civ-spouse ? Husband White Male 7688 0 ? United-States >50K 
21 Private 153718 Some-college 10 Never-married Other-service Not-in-family Asian-Pac-Islander Female ? 0 25 United-States <=50K 
31 ? 217460 HS-grad 9 Married-civ-spouse Transport-moving ? White Male 0 0 45 United-States >50K 
55 Private 238638 HS-grad ? ? Sales Husband White Male 4386 ? 40 United-States >50K 
24 ? ? Some-college 10 ? Adm-clerical Wife Asian-Pac-Islander Female 0 0 ? ? <=50K 
43 Private ? HS-grad 9 Divorced Adm-clerical ? White Female 0 0 40 ? <=50K 
26 Private 193945 Assoc-acdm 12 Never-married Tech-support Not-in-family White Male ? 0 45 United-States <=50K 
46 Private 83082 ? 12 ? Prof-specialty ? ? Female 0 0 33 United-States <=50K 
35 Private 193815 Assoc-acdm ? Married-civ-spouse Adm-clerical Husband White Male 0 0 40 United-States >50K 
41 Self-emp-inc 34987 Some-college 10 Married-civ-spouse Farming-fishing Husband White Male 0 0 54 United-States >50K 
26 Private 59306 Bachelors ? ? Sales Not-in-family White Male ? 0 ? United-States <=50K 
34 Private 142897 ? 14 ? Exec-managerial ? Asian-Pac-Islander ? 7298 ? 35 Taiwan >50K 
19 ? 860348 Some-college 10 Never-married ? Own-child Black Female 0 0 25 ? <=50K 
36 Self-emp-not-inc 205607 Bachelors 13 Divorced ? Not-in-family Black Female ? 0 ? United-States >50K 
22 Private 199698 Some-college 10 ? ? Own-child White Male 0 0 ? United-States <=50K 
? Private 191954 Some-college 10 Never-married Machine-op-inspct Not-in-family White Male 0 0 40 ? <=50K 
77 Self-emp-not-inc 138714 Some-college 10 ? Sales Husband ? Male 0 0 40 United-States <=50K 
22 Private ? 5th-6th 3 Married-civ-spouse ? Other-relative White ? ? 0 ? Mexico <=50K 
29 Private 423158 ? 10 Never-married Tech-support Not-in-family White Female 0 0 40 United-States <=50K 
62 Private ? HS-grad 9 Widowed Other-service ? White Female 0 0 24 United-States <=50K 
39 Self-emp-not-inc 174308 HS-grad 9 Married-civ-spouse Exec-managerial Husband White Male ? 0 40 United-States <=50K 
43 Private 50356 ? 10 Married-civ-spouse Craft-repair Husband White Male 0 1485 50 United-States <=50K 
? ? 186110 HS-grad 9 ? Transport-moving ? White Male 0 ? ? ? <=50K 
29 Private 200381 11th 7 ? Exec-managerial ? White Female 0 0 40 United-States <=50K 
76 Self-emp-not-inc 174309 Masters 14 Married-civ-spouse Craft-repair Husband White Male ? 0 10 United-States <=50K 
63 Self-emp-not-inc ? HS-grad ? Married-civ-spouse Farming-fishing ? White Male 0 0 45 United-States <=50K 
23 ? 211601 Assoc-voc ? Never-married ? ? Black ? 0 0 15 United-States <=50K 
43 Private 187728 Some-college 10 Married-civ-spouse Prof-specialty Wife White ? 0 1887 50 United-States >50K 
58 Self-emp-not-inc 321171 ? 9 ? Handlers-cleaners Husband ? Male 0 ? 40 United-States <=50K 
66 Private ? HS-grad 9 Never-married Transport-moving Not-in-family White Male 2050 ? 55 United-States <=50K 
41 Private 206565 Some-college 10 ? Craft-repair Not-in-family Black Male 0 0 ? ? <=50K 
26 Private 224563 ? ? Never-married Adm-clerical Not-in-family White ? ? 0 ? United-States <=50K 
? Private ? Assoc-voc 11 Never-married Other-service Not-in-family ? Male 0 0 40 United-States <=50K 
55 Local-gov ? 10th 6 Married-civ-spouse Adm-clerical Husband White Male ? ? 40 United-States <=50K 
53 Private 242606 HS-grad 9 Married-civ-spouse ? ? ? Male 0 0 40 ? <=50K 
? Private 270942 5th-6th 3 Never-married Other-service Other-relative ? Male ? 0 48 Mexico <=50K 
30 Private 94235 HS-grad ? Never-married ? Other-relative ? Male 0 0 40 United-States <=50K 
49 Private 71195 Masters 14 Never-married Prof-specialty Not-in-family ? ? 0 0 60 United-States <=50K 
19 Private 104112 HS-grad 9 Never-married Sales Unmarried Black Male ? 0 30 ? <=50K 
? Private 261192 ? 9 Married-civ-spouse Other-service ? Black Male 0 0 40 United-States <=50K 
26 Private 94936 Assoc-acdm 12 Never-married Sales Not-in-family White Male 0 0 40 United-States <=50K 
38 ? 296478 Assoc-voc 11 Married-civ-spouse Craft-repair Husband ? Male ? 0 40 United-States >50K 
36 State-gov 119272 ? 9 Married-civ-spouse Protective-serv Husband White Male 7298 0 ? United-States >50K 
33 ? 85043 ? 9 Never-married Farming-fishing Not-in-family White Male 0 0 ? United-States <=50K 
22 State-gov 293364 Some-college 10 Never-married Protective-serv ? Black ? ? 0 ? United-States <=50K 
43 ? 241895 Bachelors 13 Never-married ? Not-in-family White Male ? ? ? ? <=50K 
? ? 36135 11th 7 Married-civ-spouse ? ? White Male ? ? 8 ? <=50K 
30 ? 151989 Assoc-voc 11 ? ? Unmarried White Female 0 0 40 United-States <=50K 
56 ? 101128 Assoc-acdm ? Married-spouse-absent Other-service Not-in-family White Male 0 0 ? Iran <=50K 
31 Private 156464 Bachelors 13 Never-married ? ? White ? 0 ? ? United-States <=50K 
33 ? 117963 ? 13 Married-civ-spouse ? Husband ? Male 0 ? ? United-States >50K 
26 Private 192262 HS-grad ? ? Other-service Husband White Male 0 0 40 United-States <=50K 
? Private 111363 Bachelors 13 Married-civ-spouse ? Husband ? Male 0 0 40 United-States >50K 
46 Local-gov 329752 ? 7 Married-civ-spouse Transport-moving Husband ? Male 0 0 30 United-States <=50K 
59 ? 372020 Bachelors 13 Married-civ-spouse ? Husband ? Male 0 0 40 United-States >50K 
38 Federal-gov 95432 ? ? Married-civ-spouse Adm-clerical Husband White Male 0 0 40 United-States >50K 
65 ? 161400 11th ? Widowed Other-service Unmarried ? Male 0 0 40 United-States <=50K 
40 ? 96129 Assoc-voc 11 Married-civ-spouse Tech-support ? ? Male 0 0 ? United-States >50K 
42 Private 111949 HS-grad 9 Married-civ-spouse Adm-clerical Wife White Female ? 0 35 United-States <=50K 
26 Self-emp-not-inc 117125 9th ? Married-civ-spouse Craft-repair Husband ? ? 0 0 ? Portugal <=50K 
36 ? 348022 10th 6 Married-civ-spouse Other-service Wife White ? 0 0 ? United-States <=50K 
62 Private 270092 Masters ? Married-civ-spouse Prof-specialty ? White Male 0 ? 40 United-States >50K 
? Private 180609 Bachelors ? Married-civ-spouse Transport-moving Husband White ? 0 0 45 United-States <=50K 
43 Private 174575 ? 13 Divorced Exec-managerial ? White ? ? 1564 ? United-States >50K 
22 Private ? ? 9 Married-spouse-absent Sales Not-in-family White Male 0 ? 55 ? <=50K 
28 Private 92262 ? 9 Married-civ-spouse Craft-repair Husband White Male 0 0 40 United-States <=50K 
? Self-emp-not-inc 183081 Some-college ? Married-civ-spouse Sales Husband ? ? 0 0 ? United-States <=50K 
22 Private 362589 ? 12 Never-married Sales Not-in-family White Female 0 0 ? ? <=50K 
? Private 212448 ? 13 Divorced Exec-managerial Not-in-family White ? 0 0 45 United-States >50K 
39 Private 481060 HS-grad 9 Divorced Sales ? White Female 0 0 ? United-States <=50K 
26 ? 185885 Some-college 10 ? ? Unmarried White Female 0 0 15 United-States <=50K 
17 Private 89821 11th 7 ? Other-service Own-child White Male 0 0 10 United-States <=50K 
? State-gov 184018 ? 11 Married-civ-spouse Machine-op-inspct Husband ? Male 0 0 38 United-States >50K 
? ? 256649 ? 9 Married-civ-spouse Machine-op-inspct Husband ? Male 0 0 40 United-States <=50K 
44 ? 160323 HS-grad 9 ? Craft-repair ? ? Male 0 ? 40 United-States <=50K 
? Local-gov ? Some-college 10 Never-married ? ? White Female 0 0 10 ? <=50K 
33 ? 267404 HS-grad 9 ? Craft-repair Wife White Female 0 0 40 ? <=50K 
? Private 35633 Some-college ? ? Sales ? ? Male ? 0 40 United-States <=50K 
46 Self-emp-not-inc 80914 Masters 14 Divorced Exec-managerial Not-in-family ? ? ? 0 30 ? <=50K 
38 Private 172927 HS-grad 9 Married-civ-spouse Sales Husband White Male ? 0 50 United-States <=50K 
54 ? 174319 HS-grad ? ? Transport-moving Not-in-family ? ? ? ? 40 United-States <=50K 
46 Private 214955 5th-6th ? Divorced ? ? White ? 0 2339 45 United-States <=50K 
25 Private ? ? 10 Married-civ-spouse Craft-repair ? ? Male 0 0 ? United-States <=50K 
46 Private 108699 Some-college 10 ? Sales Not-in-family White ? 0 0 40 United-States <=50K 
? Local-gov 117312 ? ? Married-civ-spouse Transport-moving ? ? ? ? ? ? United-States <=50K 
23 ? 396099 HS-grad 9 Never-married Other-service Not-in-family White ? 0 ? 25 United-States <=50K 
? Private 134152 HS-grad ? ? ? Not-in-family ? Male 0 0 40 United-States <=50K 
? Private 162028 Some-college 10 Married-civ-spouse Adm-clerical Wife White Female ? ? 6 United-States >50K 
? Private 25429 Some-college 10 Never-married Adm-clerical Own-child ? ? ? ? 16 United-States <=50K 
19 Private 232392 HS-grad 9 Never-married Other-service Other-relative White Female ? ? 40 United-States <=50K 
35 Private 220098 HS-grad 9 Married-civ-spouse Other-service Wife ? Female 0 0 40 ? >50K 
27 Private 301302 Bachelors 13 ? ? ? White ? 0 0 50 United-States <=50K 
46 Self-emp-not-inc 277946 ? 12 ? Craft-repair Not-in-family White Male ? ? 40 United-States <=50K 
34 State-gov 98101 ? 13 Married-civ-spouse Exec-managerial Husband ? ? 7688 0 45 ? >50K 
34 Private 196164 HS-grad 9 Never-married Other-service Not-in-family White Female 0 ? 35 ? <=50K 
44 Private ? Some-college 10 ? Tech-support Husband White Male ? ? 40 ? <=50K 
45 ? 96975 ? ? ? Handlers-cleaners Unmarried White Female 0 0 40 ? <=50K 
20 ? 137300 HS-grad 9 Never-married ? Other-relative White Female 0 0 35 ? <=50K 
25 Private 86872 Bachelors 13 Married-civ-spouse Exec-managerial ? White Male 0 0 55 United-States >50K 
52 Self-emp-inc 132178 Bachelors 13 Married-civ-spouse Exec-managerial ? White Male 0 ? 50 United-States >50K 
20 Private 416103 Some-college 10 ? ? Own-child White Male 0 0 40 ? <=50K 
28 Private 108574 Some-college 10 ? Other-service ? White Female 0 0 ? United-States <=50K 
50 State-gov ? Bachelors 13 Married-civ-spouse Protective-serv Husband White ? 0 0 40 United-States >50K 
34 ? ? ? 11 ? ? ? White Female 0 0 64 United-States <=50K 
28 Private ? 7th-8th 4 Married-civ-spouse Handlers-cleaners Husband Other ? 0 2179 40 Puerto-Rico <=50K 
41 Private 445382 Masters ? Married-civ-spouse Exec-managerial Husband White Male 0 1977 ? United-States >50K 
28 Private 110145 HS-grad 9 ? Adm-clerical ? White ? 0 0 40 United-States <=50K 
? Self-emp-not-inc 317253 HS-grad 9 Married-civ-spouse Craft-repair Husband White Male 0 ? 25 United-States <=50K 
28 ? 123147 Some-college 10 Married-civ-spouse ? Wife White ? ? 1887 40 United-States >50K 
32 Private 364657 Some-college 10 Married-civ-spouse ? Husband ? ? 0 0 50 United-States <=50K 
41 Local-gov 42346 ? 10 Divorced Other-service Not-in-family Black ? 0 0 ? ? <=50K 
24 Private 241951 ? 9 Never-married Handlers-cleaners Unmarried Black Female 0 ? 40 United-States <=50K 
33 Private ? ? 10 Divorced Exec-managerial Unmarried White Female 0 0 40 ? <=50K 
46 Private 188386 Doctorate 16 Married-civ-spouse Exec-managerial Husband White ? 15024 0 60 ? >50K 
31 State-gov 1033222 Some-college 10 Married-civ-spouse ? Husband White Male 0 ? 40 United-States <=50K 
35 Private 92440 12th 8 Divorced ? ? White Male 0 0 50 United-States >50K 
52 ? 190762 1st-4th 2 Married-civ-spouse Machine-op-inspct Husband ? Male ? 0 ? Mexico <=50K 
? Private 426017 11th 7 ? ? Own-child White ? 0 0 19 United-States <=50K 
34 Local-gov 243867 11th 7 Separated ? Not-in-family Black ? 0 0 40 United-States <=50K 
34 ? 240283 ? 9 Divorced ? Unmarried White Female 0 0 40 United-States <=50K 
20 ? 61777 Some-college 10 Married-civ-spouse Sales Husband ? Male 0 0 ? United-States <=50K 
17 ? ? 11th 7 Never-married Handlers-cleaners ? ? Male 2176 0 18 United-States <=50K 
? State-gov 92003 Bachelors 13 Married-civ-spouse Exec-managerial Wife White Female 0 0 40 United-States >50K 
29 Private 188401 HS-grad ? Divorced Farming-fishing Not-in-family ? Male 0 0 40 United-States <=50K 
33 ? 228528 10th 6 ? Craft-repair Unmarried White Female 0 ? 35 United-States <=50K 
? Private 133373 HS-grad 9 ? ? Husband ? ? 0 0 ? United-States <=50K 
36 Federal-gov 255191 Masters ? ? ? Not-in-family White ? 0 1408 40 United-States <=50K 
23 Private 204653 HS-grad 9 Never-married Handlers-cleaners Not-in-family White ? 0 0 ? Dominican-Republic <=50K 
63 Self-emp-inc 222289 ? 9 Married-civ-spouse Exec-managerial Husband White Male ? ? 40 United-States >50K 
? Local-gov 287480 Masters 14 Married-civ-spouse Prof-specialty Husband White Male 0 0 40 United-States <=50K 
80 ? 107762 ? 9 Widowed ? ? White Male 0 ? 24 United-States <=50K 
17 ? 202521 11th 7 Never-married ? Own-child White ? 0 ? 40 United-States <=50K 
40 Self-emp-not-inc ? Bachelors 13 ? Prof-specialty Not-in-family ? Female 2174 0 ? United-States <=50K 
30 Private ? Assoc-acdm 12 Married-civ-spouse ? Wife White Female ? 0 25 United-States >50K 
27 Private 116358 Some-college 10 ? Craft-repair ? Asian-Pac-Islander ? ? ? 40 ? <=50K 
? Private 208405 ? ? Married-civ-spouse Prof-specialty ? White ? 0 ? 50 United-States >50K 
34 Local-gov ? ? 9 ? Farming-fishing Not-in-family Black Male 594 ? 60 United-States <=50K 
34 Local-gov 117018 Some-college 10 ? ? Not-in-family ? Female 0 ? 40 United-States <=50K 
? ? 81281 Some-college 10 ? Adm-clerical ? White Male 0 ? 40 United-States <=50K 
42 Local-gov 340148 Some-college ? Married-civ-spouse Adm-clerical ? ? Female 0 0 40 United-States <=50K 
29 Private ? Bachelors 13 Never-married Prof-specialty Not-in-family White Male 0 0 40 United-States <=50K 
45 Private 45857 HS-grad ? Divorced Adm-clerical Not-in-family ? Female 0 0 28 ? <=50K 
24 Federal-gov 191073 HS-grad 9 Never-married Armed-Forces Own-child White Male 0 ? 40 United-States <=50K 
44 ? 116632 Some-college 10 ? ? Husband White ? 0 0 40 ? >50K 
? Private ? 9th 5 Never-married Craft-repair Other-relative ? Male 0 0 40 Mexico <=50K 
20 Private 298227 ? ? Never-married Sales ? White Male 0 0 ? United-States <=50K 
? Private 290521 HS-grad 9 ? Exec-managerial Unmarried Black Female ? ? ? ? <=50K 
51 Private 56915 HS-grad 9 Married-civ-spouse Craft-repair Husband Amer-Indian-Eskimo Male 0 ? ? United-States <=50K 
20 Private 146538 HS-grad 9 ? Machine-op-inspct ? White Male ? ? ? United-States <=50K 
17 ? 258872 11th 7 Never-married ? Own-child White Female 0 0 ? United-States <=50K 
19 Private 206399 HS-grad 9 Never-married Machine-op-inspct ? Black ? 0 ? 40 ? <=50K 
45 Self-emp-inc ? ? 10 ? Craft-repair Husband White Male ? ? ? United-States >50K 
60 Private 245062 HS-grad 9 Married-civ-spouse Craft-repair ? White Male ? 0 40 United-States >50K 
? Private 197583 Assoc-acdm 12 Married-civ-spouse Exec-managerial Husband Black Male 0 0 40 ? >50K 
44 Self-emp-not-inc 234885 HS-grad 9 ? Sales Wife White Female 0 ? 40 United-States >50K 
40 Private 72887 Assoc-voc 11 Married-civ-spouse Machine-op-inspct Husband Asian-Pac-Islander ? 0 0 40 United-States >50K 
30 Private 180374 ? ? ? Exec-managerial ? White Female 0 0 ? ? <=50K 
38 Private 351299 Some-college 10 Married-civ-spouse Transport-moving Husband Black ? 0 0 50 ? <=50K 
23 Private ? ? 9 Married-civ-spouse ? Husband White Male 0 0 60 United-States <=50K 
32 ? 115745 ? ? Married-civ-spouse ? Husband White ? 0 0 40 United-States <=50K 
44 Private 116632 Assoc-acdm ? Never-married Farming-fishing Own-child White Male 0 0 40 United-States <=50K 
54 ? 288825 HS-grad 9 Married-civ-spouse ? Husband Black Male 0 ? 40 United-States <=50K 
32 ? 132601 Bachelors 13 Married-civ-spouse Prof-specialty Husband White Male 0 0 50 United-States <=50K 
50 Private 193374 1st-4th ? Married-spouse-absent Craft-repair Unmarried White Male ? 0 ? United-States <=50K 
24 ? ? Bachelors 13 Never-married Tech-support Not-in-family White Female 0 0 20 United-States <=50K 
37 ? 126708 HS-grad ? Married-civ-spouse Adm-clerical Wife White Female ? 0 60 United-States <=50K 
52 Private 35598 ? 9 ? Transport-moving ? White ? ? ? 40 United-States <=50K 
38 Private 33983 Some-college 10 ? Transport-moving Husband White Male ? 0 40 United-States <=50K 
49 ? 192776 Masters 14 Married-civ-spouse Exec-managerial ? White Male 0 1977 45 United-States >50K 
30 Private 118551 Bachelors 13 ? Tech-support Wife ? Female 0 0 ? United-States >50K 
60 ? 201965 Some-college 10 Never-married Prof-specialty Unmarried White Male 0 0 40 United-States >50K 
22 ? 139883 Some-college 10 Never-married ? Own-child White ? 0 0 40 United-States <=50K 
35 Private 285020 HS-grad 9 Never-married ? Not-in-family White ? 0 0 40 United-States <=50K 
30 Private 303990 HS-grad ? Never-married Transport-moving Not-in-family White Male ? 0 60 United-States <=50K 
67 Private 49401 Assoc-voc ? Divorced ? Not-in-family White Female 0 0 24 United-States <=50K 
46 Private 279196 Bachelors ? Never-married Craft-repair Not-in-family White ? 0 0 40 United-States <=50K 
17 Private 211870 9th 5 Never-married ? Not-in-family White ? 0 0 ? United-States <=50K 
22 Private 281432 Some-college 10 Never-married ? ? White Male 0 0 30 United-States <=50K 
27 Private 161155 10th 6 Never-married Other-service Not-in-family White ? 0 0 40 United-States <=50K 
23 Private 197904 ? 9 Never-married Other-service Unmarried ? Female 0 0 35 United-States <=50K 
33 Private 111746 Assoc-acdm ? Married-civ-spouse Craft-repair Husband White Male 0 0 45 Portugal <=50K 
43 Self-emp-not-inc ? Some-college 10 Married-civ-spouse Craft-repair Husband White Male 0 0 20 United-States <=50K 
28 ? 70100 Bachelors ? Never-married Prof-specialty Not-in-family White Male 0 0 20 United-States <=50K 
