? ? 321171 HS-grad ? ? Handlers-cleaners Husband ? ? 0 0 40 United-States <=50K 
? Private 127921 ? ? ? ? ? ? Male 2050 ? 55 ? <=50K 
? Private ? ? 10 ? ? ? Black ? ? ? 45 United-States <=50K 
? ? ? ? 13 Never-married ? Not-in-family White ? ? ? ? United-States <=50K 
47 Private ? Assoc-voc ? Never-married ? ? ? ? ? 0 40 United-States <=50K 
? Local-gov ? ? 6 Married-civ-spouse ? ? ? ? ? ? ? United-States <=50K 
53 ? 242606 ? ? Married-civ-spouse Transport-moving ? White Male ? ? ? United-States <=50K 
? Private 270942 5th-6th 3 Never-married ? ? ? ? ? 0 ? ? <=50K 
? ? 94235 ? ? Never-married Craft-repair Other-relative ? ? 0 ? ? United-States <=50K 
? ? ? Masters ? ? Prof-specialty ? White ? 0 ? 60 United-States <=50K 
? ? ? ? 9 ? Sales Unmarried Black Male ? ? ? ? <=50K 
? ? ? ? ? ? ? ? Black Male 0 0 40 United-States <=50K 
26 Private 94936 ? 12 Never-married Sales Not-in-family ? Male ? ? ? ? <=50K 
? ? ? ? ? ? Craft-repair Husband ? ? 7298 ? ? ? >50K 
? State-gov ? ? ? Married-civ-spouse ? Husband ? Male 7298 ? 40 United-States >50K 
? ? 85043 ? 9 ? Farming-fishing ? White Male ? 0 ? United-States <=50K 
22 ? 293364 ? ? Never-married ? ? Black ? ? 0 ? United-States <=50K 
? Self-emp-not-inc 241895 ? ? Never-married Sales Not-in-family White ? 0 ? 42 United-States <=50K 
67 ? ? 11th ? Married-civ-spouse ? Husband White ? ? 0 8 United-States <=50K 
? ? ? ? ? Divorced ? ? ? ? 0 0 ? ? <=50K 
56 Private 101128 ? 12 ? Other-service ? White Male ? 0 ? Iran <=50K 
? Private ? ? ? ? Prof-specialty ? ? Male ? ? 25 United-States <=50K 
? ? ? ? ? Married-civ-spouse ? ? ? Male ? 0 ? United-States >50K 
? Private ? ? ? Married-civ-spouse Other-service ? ? ? 0 0 40 United-States <=50K 
33 ? 111363 ? 13 Married-civ-spouse Exec-managerial Husband ? ? 0 ? ? United-States >50K 
46 ? 329752 11th ? ? ? ? White Male 0 ? ? United-States <=50K 
59 ? 372020 Bachelors 13 ? ? ? White ? ? ? 40 United-States >50K 
? Federal-gov ? HS-grad 9 Married-civ-spouse ? Husband ? ? 0 ? 40 ? >50K 
? ? ? ? 7 ? ? ? Other ? 0 0 ? ? <=50K 
? ? ? Assoc-voc 11 ? Tech-support Husband ? ? ? 0 40 ? >50K 
42 ? ? ? ? ? ? ? White Female ? 0 35 United-States <=50K 
? ? 117125 9th 5 Married-civ-spouse Craft-repair Husband White Male 0 0 40 ? <=50K 
? Private 348022 ? 6 ? Other-service ? ? ? ? ? ? ? <=50K 
62 Private ? Masters 14 Married-civ-spouse ? Husband ? Male ? 0 ? United-States >50K 
43 Private ? ? 13 ? Transport-moving Husband ? ? ? ? ? ? <=50K 
43 Private ? Bachelors 13 Divorced ? Not-in-family White Male 0 ? 45 United-States >50K 
22 Private ? HS-grad 9 ? Sales Not-in-family ? ? 0 ? ? ? <=50K 
28 Private ? ? ? Married-civ-spouse ? ? White Male 0 0 40 United-States <=50K 
? ? 183081 Some-college 10 Married-civ-spouse ? ? ? ? 0 ? ? United-States <=50K 
22 ? 362589 Assoc-acdm 12 Never-married ? Not-in-family ? ? 0 0 15 ? <=50K 
57 Private ? Bachelors 13 ? ? ? White ? 0 ? ? United-States >50K 
? ? 481060 ? ? Divorced Sales Unmarried White Female ? ? 40 United-States <=50K 
? Federal-gov ? ? ? ? Adm-clerical Unmarried White ? ? ? ? United-States <=50K 
? Private ? ? ? Never-married Other-service Own-child White ? ? ? ? ? <=50K 
40 State-gov ? Assoc-voc ? Married-civ-spouse ? ? White ? 0 ? 38 ? >50K 
? ? 256649 ? ? Married-civ-spouse ? Husband Black ? 0 0 40 United-States <=50K 
? Private 160323 ? ? Never-married ? ? ? Male 0 ? ? ? <=50K 
20 Local-gov ? Some-college ? ? Adm-clerical Own-child ? ? ? 0 ? ? <=50K 
? ? ? HS-grad ? ? Craft-repair Wife White Female ? ? 40 United-States <=50K 
? ? ? Some-college ? ? ? ? ? ? ? 0 ? United-States <=50K 
? ? 80914 ? ? Divorced ? ? ? ? 0 ? ? ? <=50K 
? ? 172927 ? ? ? Sales Husband White Male ? ? ? ? <=50K 
? Private 174319 ? ? Divorced Transport-moving Not-in-family ? ? 0 0 ? ? <=50K 
? ? ? 5th-6th 3 Divorced ? Not-in-family White Female ? 2339 ? United-States <=50K 
? Private ? ? ? ? ? Husband ? Male 0 ? 40 ? <=50K 
? Private ? ? ? ? Sales ? White ? 0 0 40 ? <=50K 
36 ? ? ? ? Married-civ-spouse Transport-moving ? White Female 0 ? ? United-States <=50K 
23 Private 396099 ? 9 Never-married Other-service ? White ? ? 0 25 ? <=50K 
? ? ? ? ? ? ? Not-in-family White Male ? 0 40 ? <=50K 
? ? 162028 ? 10 ? Adm-clerical Wife ? Female 0 2415 ? ? >50K 
19 ? 25429 Some-college ? ? Adm-clerical ? White Female ? ? ? United-States <=50K 
? ? 232392 ? 9 Never-married ? ? White ? 0 ? 40 United-States <=50K 
35 ? 220098 HS-grad 9 Married-civ-spouse ? ? ? Female ? 0 40 ? >50K 
? Private 301302 Bachelors 13 ? Craft-repair ? ? ? ? 0 50 ? <=50K 
? Self-emp-not-inc 277946 ? ? ? Craft-repair ? White Male 0 0 40 ? <=50K 
34 ? ? ? ? Married-civ-spouse ? Husband ? Male ? ? 45 ? >50K 
? ? ? HS-grad 9 Never-married ? Not-in-family White Female ? ? ? ? <=50K 
? Private ? ? ? ? ? Husband ? Male 0 ? ? United-States <=50K 
? ? ? Some-college 10 Divorced Handlers-cleaners Unmarried White Female ? 0 40 United-States <=50K 
20 ? ? ? 9 Never-married ? Other-relative ? ? 0 0 ? ? <=50K 
? ? 86872 ? ? ? Exec-managerial Husband White Male ? 0 55 ? >50K 
52 Self-emp-inc ? Bachelors ? ? ? ? ? Male ? 0 ? ? >50K 
? Private 416103 ? ? ? Handlers-cleaners Own-child ? ? 0 0 ? ? <=50K 
28 Private 108574 ? 10 ? Other-service ? ? Female 0 ? 40 United-States <=50K 
50 State-gov ? Bachelors ? Married-civ-spouse ? ? White Male ? 0 40 ? >50K 
34 ? ? Assoc-voc 11 ? Tech-support ? ? ? ? ? 64 United-States <=50K 
? Private ? ? 4 ? ? Husband Other ? ? ? ? Puerto-Rico <=50K 
? Private ? Masters ? ? ? ? White Male 0 1977 ? ? >50K 
? ? 110145 ? 9 ? ? ? ? Male ? ? ? United-States <=50K 
46 Self-emp-not-inc 317253 ? ? Married-civ-spouse ? ? White Male ? ? 25 ? <=50K 
? ? 123147 ? 10 ? ? ? ? Female 0 ? ? United-States >50K 
? Private ? ? ? Married-civ-spouse ? ? White Male 0 ? 50 ? <=50K 
41 Local-gov ? Some-college 10 ? Other-service Not-in-family ? ? 0 0 ? ? <=50K 
24 Private ? ? 9 ? ? ? Black Female ? ? 40 ? <=50K 
? ? ? ? 10 ? ? ? ? ? ? ? 40 ? <=50K 
? Private ? Doctorate 16 ? ? Husband ? ? 15024 0 ? ? >50K 
? State-gov 1033222 Some-college ? ? Machine-op-inspct Husband ? Male ? 0 ? ? <=50K 
35 ? ? 12th ? ? Craft-repair ? White ? 0 ? ? United-States >50K 
? ? ? ? 2 ? ? ? White ? 0 ? ? Mexico <=50K 
? Private ? ? ? ? ? Own-child White ? ? ? ? ? <=50K 
? ? 243867 11th 7 Separated ? ? ? ? 0 0 ? United-States <=50K 
? State-gov ? HS-grad 9 Divorced ? Unmarried White Female ? ? 40 ? <=50K 
? ? ? ? 10 Married-civ-spouse Sales Husband White ? ? 0 ? ? <=50K 
17 Private 175024 11th 7 ? Handlers-cleaners ? White Male ? 0 ? United-States <=50K 
? ? 92003 ? ? ? ? Wife ? ? ? 0 ? ? >50K 
? Private 188401 HS-grad ? ? ? ? ? ? 0 0 ? ? <=50K 
? ? 228528 ? 6 Never-married Craft-repair Unmarried ? ? ? 0 ? United-States <=50K 
? ? ? ? 9 Married-civ-spouse Transport-moving Husband White ? 0 0 ? United-States <=50K 
? Federal-gov 255191 ? ? Never-married Prof-specialty ? White ? 0 1408 ? United-States <=50K 
? ? 204653 ? ? ? Handlers-cleaners ? White Male 0 ? 72 Dominican-Republic <=50K 
? ? ? ? 9 Married-civ-spouse Exec-managerial Husband ? ? ? ? ? ? >50K 
? Local-gov ? Masters 14 ? ? ? ? Male ? 0 ? ? <=50K 
80 ? 107762 HS-grad 9 Widowed ? Not-in-family White ? ? ? 24 ? <=50K 
17 ? 202521 ? ? Never-married ? ? ? Male ? ? 40 ? <=50K 
? ? 204116 Bachelors 13 ? ? ? ? ? ? 0 ? ? <=50K 
? Private ? Assoc-acdm 12 Married-civ-spouse ? ? ? Female 0 0 25 ? >50K 
? ? 116358 Some-college ? ? ? ? Asian-Pac-Islander Male 0 ? 40 Philippines <=50K 
? ? 208405 Masters ? Married-civ-spouse Prof-specialty ? White ? ? ? 50 ? >50K 
34 ? ? ? ? Never-married ? ? ? ? 594 ? 60 United-States <=50K 
? ? 117018 ? ? Never-married Protective-serv ? White Female 0 0 ? United-States <=50K 
23 ? ? ? 10 ? ? Husband White Male ? 0 ? ? <=50K 
42 Local-gov ? ? ? Married-civ-spouse ? Wife ? ? 0 0 40 ? <=50K 
? Private ? Bachelors 13 Never-married ? Not-in-family ? ? 0 0 ? ? <=50K 
45 ? ? ? 9 ? Adm-clerical Not-in-family White ? 0 0 ? ? <=50K 
24 Federal-gov ? ? ? Never-married ? ? White Male ? ? 40 ? <=50K 
44 ? ? Some-college ? ? Prof-specialty Husband White ? 0 ? 40 ? >50K 
27 ? ? 9th 5 Never-married ? Other-relative ? ? 0 ? 40 ? <=50K 
20 ? ? ? ? Never-married Sales ? White Male ? 0 ? ? <=50K 
44 ? ? ? 9 Widowed ? Unmarried ? ? 0 0 40 ? <=50K 
? Private 56915 ? ? ? ? Husband ? Male 0 ? 40 ? <=50K 
20 ? ? HS-grad 9 ? ? Husband ? ? 0 ? 40 ? <=50K 
? ? ? ? 7 Never-married ? Own-child ? Female ? 0 5 ? <=50K 
19 Private 206399 ? ? ? ? ? ? ? ? ? ? ? <=50K 
? Self-emp-inc 197332 Some-college 10 ? Craft-repair ? ? Male ? ? ? ? >50K 
60 ? 245062 HS-grad ? ? Craft-repair ? White Male 0 ? ? United-States >50K 
? ? ? ? ? Married-civ-spouse Exec-managerial Husband ? Male 0 0 40 ? >50K 
? Self-emp-not-inc ? HS-grad ? ? ? ? White ? 0 ? 40 United-States >50K 
40 Private ? Assoc-voc ? ? ? ? ? Male ? ? 40 United-States >50K 
? Private ? HS-grad ? Married-civ-spouse ? Wife White Female ? 0 40 United-States <=50K 
? Private 351299 ? ? ? Transport-moving Husband ? ? ? 0 ? United-States <=50K 
? ? ? HS-grad 9 ? ? Husband White ? ? ? ? United-States <=50K 
? ? ? Some-college 10 ? ? Husband White ? 0 ? ? United-States <=50K 
? ? ? Assoc-acdm ? ? Farming-fishing ? White ? ? 0 40 ? <=50K 
54 Local-gov 288825 HS-grad 9 Married-civ-spouse ? Husband Black Male ? ? 40 United-States <=50K 
? Private ? Bachelors ? Married-civ-spouse Prof-specialty ? ? Male ? 0 50 ? <=50K 
50 ? ? 1st-4th ? Married-spouse-absent ? Unmarried White Male 0 ? ? ? <=50K 
? ? ? Bachelors ? Never-married ? Not-in-family White Female ? ? ? United-States <=50K 
? Private ? ? ? Married-civ-spouse ? Wife White ? ? ? 60 ? <=50K 
52 ? 35598 HS-grad ? Divorced Transport-moving ? White Male ? 0 40 ? <=50K 
38 ? 33983 Some-college 10 Married-civ-spouse Transport-moving Husband White ? ? ? 40 United-States <=50K 
? Private ? Masters ? ? ? ? White Male 0 1977 ? ? >50K 
30 Private 118551 Bachelors ? Married-civ-spouse Tech-support Wife ? Female 0 0 16 United-States >50K 
60 Private 201965 ? 10 ? ? ? ? Male ? ? 40 ? >50K 
? ? ? Some-college 10 Never-married ? Own-child White Male ? ? ? ? <=50K 
35 ? 285020 HS-grad ? Never-married Craft-repair Not-in-family White Male 0 ? 40 ? <=50K 
30 ? 303990 HS-grad ? Never-married ? ? ? ? ? ? 60 United-States <=50K 
? ? 49401 ? ? ? ? ? ? Female ? 0 ? ? <=50K 
? ? ? ? ? ? ? Not-in-family ? Female 0 0 ? ? <=50K 
17 ? 211870 ? ? ? Other-service Not-in-family White ? ? 0 ? United-States <=50K 
? Private 281432 Some-college ? ? Handlers-cleaners ? White ? ? ? 30 United-States <=50K 
27 ? 161155 10th 6 ? Other-service ? White ? ? 0 ? United-States <=50K 
? ? 197904 ? 9 Never-married Other-service ? White Female ? ? ? United-States <=50K 
33 ? ? Assoc-acdm ? ? ? Husband White ? ? ? ? ? <=50K 
43 ? ? Some-college ? Married-civ-spouse Craft-repair Husband ? Male ? 0 ? ? <=50K 
28 ? 70100 Bachelors ? ? ? Not-in-family ? Male 0 ? ? United-States <=50K 
41 Private ? ? ? ? Craft-repair ? White ? 0 ? 40 ? <=50K 
? ? ? 12th ? Never-married ? ? Black ? 594 ? 40 United-States <=50K 
25 ? ? Some-college ? ? Adm-clerical ? ? Female 0 ? ? ? <=50K 
63 ? ? ? ? Married-civ-spouse ? ? ? ? ? ? 35 ? <=50K 
59 ? ? HS-grad ? ? ? ? ? Male ? 0 ? ? <=50K 
? Local-gov ? ? 13 Divorced ? Unmarried White Female ? ? 40 ? <=50K 
? Private ? ? 13 Married-civ-spouse ? ? White ? ? 0 60 ? >50K 
40 Private 347934 ? ? ? Other-service Not-in-family White Female ? ? ? ? <=50K 
46 ? ? HS-grad ? Divorced Adm-clerical Not-in-family White Male ? ? ? United-States <=50K 
? Private 32220 Assoc-acdm ? Never-married Exec-managerial ? White Female ? 0 60 United-States <=50K 
34 Private ? ? ? Divorced Prof-specialty ? White ? ? 0 ? United-States <=50K 
? ? ? ? 13 ? ? Own-child White Male 0 ? ? United-States <=50K 
? Private ? ? 9 Divorced ? ? ? ? ? ? ? ? <=50K 
? Private 262749 ? 10 Never-married Machine-op-inspct ? ? Male ? 0 40 ? <=50K 
? Private ? ? ? ? Other-service Own-child White Male ? 0 ? El-Salvador <=50K 
26 Private 64293 Some-college 10 Never-married ? ? ? Female 0 ? 35 United-States <=50K 
72 ? ? HS-grad ? ? ? ? White ? 0 ? ? United-States <=50K 
23 ? ? ? 9 ? Farming-fishing ? White Male 0 ? 40 ? <=50K 
? Local-gov 114060 HS-grad ? ? Transport-moving Husband White ? ? ? 40 United-States <=50K 
52 Private ? ? ? Married-civ-spouse ? ? White ? ? 0 40 ? <=50K 
? ? ? Some-college 10 ? ? Unmarried White Female 0 ? 42 France <=50K 
? Private 181054 ? 13 ? ? ? ? Female 0 0 ? United-States <=50K 
24 Private ? ? 13 Never-married ? Not-in-family ? Male ? ? 40 United-States <=50K 
19 Private ? ? 10 ? ? Own-child ? Male 0 0 ? ? <=50K 
? Private ? ? ? Married-civ-spouse Exec-managerial Husband White ? ? ? 40 ? <=50K 
47 ? 543162 ? ? Separated Adm-clerical ? Black Female ? ? 40 United-States <=50K 
39 Private ? HS-grad 9 ? Other-service ? ? Female ? 0 ? ? <=50K 
49 ? 141944 ? ? Married-spouse-absent ? Unmarried ? ? 0 ? ? ? <=50K 
53 ? ? ? ? Widowed ? ? ? Female 0 ? ? ? <=50K 
32 ? ? Assoc-voc 11 ? ? ? White Male ? ? ? United-States <=50K 
34 Private ? Some-college 10 ? ? Husband White ? ? ? ? ? >50K 
28 ? 189346 ? 9 Divorced ? Not-in-family ? ? ? 0 ? United-States <=50K 
57 ? ? ? 11 ? ? ? White ? ? ? ? United-States <=50K 
? ? ? Some-college ? ? ? ? Amer-Indian-Eskimo ? ? 0 ? United-States <=50K 
? ? ? ? 10 Never-married ? ? White ? ? ? ? ? <=50K 
21 ? ? ? 10 Never-married ? ? White Female ? ? ? ? <=50K 
34 ? 108116 ? ? ? ? ? White ? 0 ? ? ? >50K 
? Self-emp-inc 99146 ? 13 Married-civ-spouse Exec-managerial ? ? ? 15024 ? 80 United-States >50K 
50 Private 196232 HS-grad 9 Married-civ-spouse ? Husband ? Male 7688 0 ? United-States >50K 
24 Local-gov 248344 Some-college ? ? Handlers-cleaners ? Black Male ? ? 50 ? <=50K 
37 ? ? Some-college ? ? ? Husband White ? 0 0 45 ? >50K 
? ? ? ? ? Divorced ? ? White Male 0 ? 58 ? >50K 
28 ? 85812 ? ? ? Sales ? ? ? 0 0 40 United-States <=50K 
42 Private 221172 ? 13 Married-civ-spouse ? Husband White ? ? ? 40 United-States >50K 
74 Private ? ? ? ? Adm-clerical Not-in-family White Female 0 ? ? United-States <=50K 
? Self-emp-not-inc 190387 HS-grad 9 Married-civ-spouse ? Husband ? Male 0 ? 50 United-States <=50K 
? ? ? ? ? Married-civ-spouse Prof-specialty Husband White ? 0 ? 40 United-States <=50K 
44 Private 109339 ? 7 ? Machine-op-inspct Unmarried Other ? ? 0 46 Puerto-Rico <=50K 
26 Private 108658 ? ? Never-married ? Not-in-family White ? ? 0 ? ? <=50K 
? ? 197202 ? ? ? ? Husband ? Male 0 ? ? ? <=50K 
41 Private ? ? 12 ? Exec-managerial ? ? Female 0 ? ? ? >50K 
? ? ? Prof-school 15 ? Prof-specialty ? ? Male 20051 0 48 ? >50K 
39 ? ? 12th ? Married-civ-spouse ? Husband ? Male ? 0 50 ? <=50K 
57 Private 190942 ? ? Widowed ? ? Black ? 0 ? 30 ? <=50K 
? Private ? Assoc-voc ? Separated Craft-repair ? ? ? ? 0 40 United-States <=50K 
? Self-emp-inc 41493 Bachelors ? Never-married ? ? White Female ? ? ? ? <=50K 
34 ? ? HS-grad 9 ? ? Unmarried ? Female 0 ? ? ? <=50K 
? ? ? ? 10 Married-civ-spouse Transport-moving ? ? Male ? ? ? ? <=50K 
29 Private ? Doctorate 16 Never-married Prof-specialty ? ? Male ? ? 40 ? <=50K 
? Private 237903 Some-college 10 Never-married ? ? ? Female ? 0 ? United-States <=50K 
27 ? ? HS-grad 9 Never-married ? ? ? Male ? 0 ? United-States <=50K 
27 ? 201872 Some-college 10 Married-civ-spouse Sales Husband White Male 0 0 ? United-States <=50K 
? ? ? ? ? Never-married ? ? ? ? ? 0 ? ? <=50K 
? ? 51662 10th 6 Married-civ-spouse Other-service ? White ? ? 0 8 ? <=50K 
35 ? ? ? ? Married-civ-spouse Protective-serv ? White ? 0 0 ? ? <=50K 
21 Private 259510 ? ? Never-married Handlers-cleaners Own-child ? ? ? ? 36 ? <=50K 
28 ? ? Some-college 10 ? ? ? White Male 0 0 ? ? <=50K 
46 ? ? Some-college ? ? Exec-managerial Not-in-family ? ? ? ? ? ? <=50K 
? Self-emp-not-inc ? HS-grad ? ? Other-service ? White Female ? ? ? ? <=50K 
? Private ? 11th 7 Widowed Adm-clerical Unmarried ? ? ? 0 40 United-States <=50K 
35 ? 229328 ? 9 Married-civ-spouse Machine-op-inspct Wife ? ? 0 0 40 ? <=50K 
33 ? 319560 ? 11 ? ? ? ? Female 0 0 40 ? >50K 
? ? 136218 ? 7 ? ? ? White ? ? ? ? United-States <=50K 
? Private ? ? 9 Married-civ-spouse Machine-op-inspct Husband White Male 0 0 40 ? <=50K 
31 Private ? ? ? Separated Adm-clerical Unmarried White ? ? ? 20 ? <=50K 
? ? ? ? ? ? Tech-support ? ? Female 0 0 ? ? <=50K 
30 Private ? 11th 7 ? ? ? ? Male 0 ? ? ? <=50K 
28 Private 114053 Bachelors 13 ? ? Not-in-family ? ? 0 ? ? ? <=50K 
? ? 212960 ? 13 Married-civ-spouse Sales ? ? ? ? ? ? United-States >50K 
? Private ? ? 10 ? ? ? ? Male ? 0 ? United-States >50K 
? ? 82804 ? 9 ? ? Unmarried Black ? 0 ? ? ? <=50K 
52 Self-emp-not-inc ? Bachelors ? Married-civ-spouse ? ? White Male 0 0 ? United-States >50K 
20 Private ? HS-grad 9 ? ? Own-child ? Male ? 0 ? United-States <=50K 
? ? ? Masters 14 ? ? ? White Male ? ? 45 United-States <=50K 
45 ? ? 7th-8th 4 ? Other-service Unmarried ? ? ? ? 40 ? <=50K 
? ? ? HS-grad 9 Separated ? Not-in-family White ? ? 0 35 ? <=50K 
47 Private ? ? ? Divorced ? Unmarried White ? ? 0 42 United-States <=50K 
24 Private 354351 ? 9 ? Craft-repair ? ? ? ? ? 40 United-States <=50K 
51 ? 95469 HS-grad 9 ? ? Husband White Male 0 ? 40 United-States <=50K 
? Private 242718 11th ? Never-married Sales Own-child White Male ? ? 12 United-States <=50K 
? Private ? Assoc-voc 11 ? ? Husband White ? ? ? 40 ? >50K 
? Private 158156 Doctorate ? ? Prof-specialty Not-in-family White ? 0 ? 70 United-States <=50K 
29 ? 350162 Bachelors ? ? Exec-managerial Wife White ? 0 0 ? United-States >50K 
? ? ? ? 8 ? ? Own-child ? ? ? ? 25 ? <=50K 
36 ? 28738 ? ? Divorced Sales Unmarried White Female 0 ? 35 United-States <=50K 
? ? 283635 Bachelors ? ? ? Not-in-family White Female ? 0 ? United-States <=50K 
? ? 86646 Some-college 10 Married-civ-spouse Craft-repair Husband White ? ? 0 45 ? <=50K 
65 ? ? ? ? ? ? Husband ? Male 0 ? ? United-States >50K 
57 ? ? HS-grad 9 ? Sales Husband White ? ? ? ? United-States >50K 
? ? 199713 HS-grad 9 Married-civ-spouse Craft-repair Husband ? Male 0 ? ? ? <=50K 
27 Private 181659 HS-grad ? Married-civ-spouse Machine-op-inspct ? White Male ? ? ? ? <=50K 
? ? ? ? ? Never-married ? ? ? Male 0 0 40 United-States <=50K 
21 Private ? Some-college 10 ? Sales ? White Female ? 0 ? United-States <=50K 
? Private ? Some-college ? Never-married ? Not-in-family White Male 0 0 ? United-States <=50K 
? Private 156764 ? ? Never-married Other-service Own-child ? ? ? ? ? United-States <=50K 
52 Private ? 10th 6 Married-civ-spouse ? ? ? Male ? 1887 ? ? >50K 
? ? 103948 Bachelors ? ? ? Not-in-family ? ? 0 0 ? United-States <=50K 
42 ? 137390 ? ? Married-civ-spouse ? Husband White ? 0 0 ? ? <=50K 
55 ? ? HS-grad 9 ? ? ? ? ? 0 ? 40 ? <=50K 
? ? ? ? ? Never-married ? Not-in-family ? Male 0 0 48 ? >50K 
? Private 168387 Bachelors ? ? Prof-specialty Husband ? ? ? ? ? ? >50K 
23 Private 117789 Bachelors ? Never-married ? Own-child ? ? 0 ? ? ? <=50K 
27 Private 267147 HS-grad 9 Never-married ? ? ? Male 0 0 ? United-States <=50K 
23 ? 99399 ? ? ? ? Unmarried Amer-Indian-Eskimo Female 0 0 ? ? <=50K 
42 ? ? Prof-school 15 Married-civ-spouse ? ? White ? ? ? ? ? >50K 
? Private ? ? ? ? ? ? White ? 2174 ? 40 ? <=50K 
? Private ? ? 13 ? ? ? ? Female 0 ? 45 United-States <=50K 
32 ? ? ? 13 ? ? ? ? ? 0 0 ? United-States <=50K 
? Private 217039 ? ? ? Adm-clerical Own-child White Male ? ? 28 ? <=50K 
? ? ? 7th-8th 4 Divorced Other-service Not-in-family ? Female ? ? 40 ? <=50K 
42 ? ? 9th 5 ? Other-service Husband White ? ? ? ? United-States <=50K 
? ? 194404 Assoc-acdm ? Never-married Farming-fishing Not-in-family White ? ? ? ? ? <=50K 
? Private 45612 ? ? Never-married Adm-clerical Unmarried ? ? ? 0 37 ? <=50K 
51 Private 410114 ? ? Married-civ-spouse ? Husband White ? ? ? ? United-States >50K 
29 Private ? ? ? ? ? Not-in-family Amer-Indian-Eskimo Male 0 0 ? United-States <=50K 
? Local-gov 339772 HS-grad 9 Separated Exec-managerial ? ? Male 0 ? ? United-States <=50K 
? ? 169658 10th ? ? ? Own-child ? Female 0 0 ? United-States <=50K 
? Private 200853 ? ? Divorced ? Not-in-family ? ? 6849 0 60 United-States <=50K 
? ? ? ? 9 ? Craft-repair ? ? Male ? 0 ? United-States <=50K 
24 Private ? ? 9 ? ? Husband White Male ? 0 ? ? <=50K 
? Local-gov 208122 ? 13 ? ? ? ? ? 1055 ? 40 ? <=50K 
27 ? 109881 Bachelors ? ? Other-service Own-child White ? ? ? 20 United-States <=50K 
? Private ? HS-grad 9 Never-married ? Own-child ? Male 0 ? 60 ? <=50K 
? Private 369027 ? 9 Married-civ-spouse Transport-moving ? ? Male 0 ? 45 United-States <=50K 
? ? 114117 HS-grad 9 ? ? ? White ? 0 0 ? ? <=50K 
52 Self-emp-inc 51048 ? ? ? ? Husband ? ? ? ? ? ? <=50K 
? Private 102388 ? ? ? ? ? ? Male 15024 ? ? ? >50K 
? Private 190483 ? ? Never-married ? ? ? Female 0 ? ? ? <=50K 
45 ? 462440 11th 7 ? Other-service ? Black Female 0 ? ? United-States <=50K 
65 Private 109351 9th ? Widowed Priv-house-serv Unmarried Black Female 0 ? ? ? <=50K 
? ? 34383 ? 11 Married-civ-spouse ? ? White Male 0 0 ? ? <=50K 
47 ? ? 9th 5 ? ? ? ? ? ? ? 40 El-Salvador <=50K 
30 ? 124187 ? ? Never-married ? Own-child ? Male ? 0 60 ? <=50K 
? Private 153614 HS-grad ? Married-civ-spouse ? Husband ? Male ? 0 45 United-States >50K 
? Self-emp-not-inc ? ? 9 Married-civ-spouse Sales Husband ? ? ? ? ? ? <=50K 
? ? ? Some-college ? Married-civ-spouse Exec-managerial ? ? ? ? ? 40 ? >50K 
? Private 268090 ? 13 Married-civ-spouse ? ? ? ? ? ? ? ? >50K 
? ? 165039 Some-college 10 ? ? ? ? Female 0 ? ? ? <=50K 
49 ? 120451 10th 6 Separated ? Unmarried Black Female 0 0 40 ? <=50K 
? ? ? ? ? Married-civ-spouse Craft-repair Husband ? Male ? 0 ? ? >50K 
30 ? 103649 ? 13 ? ? ? ? ? ? 0 ? United-States >50K 
? Self-emp-not-inc ? ? ? ? Craft-repair ? White Male ? ? ? United-States <=50K 
? Private ? ? ? ? ? ? White ? ? 0 14 ? <=50K 
? ? 226181 ? 13 ? ? ? ? Male ? 0 40 United-States <=50K 
? Private ? Bachelors 13 Married-civ-spouse Exec-managerial ? ? ? 15024 0 ? ? >50K 
? Self-emp-inc ? 5th-6th ? ? ? Husband White ? ? 0 50 Cuba <=50K 
52 ? ? ? 16 Married-civ-spouse ? Husband ? Male 0 ? 60 United-States >50K 
26 Private ? ? ? Divorced ? Not-in-family ? ? ? ? 55 ? <=50K 
60 Private 199378 ? ? ? Craft-repair Husband White ? 0 0 40 ? <=50K 
21 ? ? ? 10 ? Handlers-cleaners ? ? ? ? 0 40 ? <=50K 
? Private 188563 Some-college ? Married-civ-spouse Sales Husband ? ? ? ? 50 United-States >50K 
? ? ? ? ? Married-civ-spouse Craft-repair ? ? ? ? 0 ? United-States <=50K 
50 Self-emp-inc ? Doctorate ? ? Prof-specialty ? White Male 0 ? ? ? >50K 
