? Private 191954 ? 10 Never-married ? Not-in-family ? Male ? 0 ? United-States <=50K 
77 Self-emp-not-inc ? Some-college 10 ? ? ? ? ? 0 0 ? United-States <=50K 
? ? 399087 ? 3 ? Machine-op-inspct Other-relative ? Female 0 ? 40 Mexico <=50K 
29 Private 423158 ? 10 Never-married ? Not-in-family White Female 0 ? ? ? <=50K 
62 Private 159841 HS-grad ? Widowed ? Not-in-family White ? ? 0 ? United-States <=50K 
? Self-emp-not-inc ? ? 9 Married-civ-spouse ? Husband White Male ? 0 40 ? <=50K 
43 Private 50356 ? 10 Married-civ-spouse Craft-repair Husband White ? ? 1485 50 United-States <=50K 
35 Private 186110 HS-grad 9 Divorced ? ? White Male 0 ? ? ? <=50K 
29 Private 200381 11th ? ? Exec-managerial Not-in-family ? Female 0 0 ? ? <=50K 
76 ? ? ? ? Married-civ-spouse Craft-repair Husband White Male 0 0 ? United-States <=50K 
63 Self-emp-not-inc 78383 HS-grad ? Married-civ-spouse Farming-fishing ? White Male ? 0 ? ? <=50K 
23 ? 211601 Assoc-voc 11 ? ? ? ? Female ? ? 15 ? <=50K 
43 ? 187728 Some-college ? ? Prof-specialty ? White Female ? ? ? United-States >50K 
58 ? ? HS-grad 9 ? ? ? ? ? 0 ? 40 United-States <=50K 
66 Private 127921 ? 9 Never-married Transport-moving Not-in-family ? ? 2050 0 ? ? <=50K 
41 Private ? Some-college ? Never-married ? ? ? ? 0 ? ? United-States <=50K 
? ? ? ? 13 ? Adm-clerical Not-in-family White Male ? 0 ? United-States <=50K 
47 ? 178686 ? 11 ? ? ? White Male 0 ? 40 ? <=50K 
? Local-gov 98545 ? 6 Married-civ-spouse Adm-clerical ? White ? 0 0 40 United-States <=50K 
53 Private ? HS-grad ? ? Transport-moving Husband White Male 0 0 40 United-States <=50K 
17 Private ? ? 3 ? Other-service Other-relative White Male ? 0 ? ? <=50K 
? Private 94235 HS-grad 9 ? ? Other-relative White Male ? ? 40 ? <=50K 
? Private 71195 ? 14 ? ? Not-in-family White ? ? 0 60 United-States <=50K 
? Private 104112 ? 9 Never-married ? Unmarried Black ? 0 0 30 ? <=50K 
45 ? ? ? ? Married-civ-spouse ? ? ? Male ? 0 40 ? <=50K 
26 Private 94936 Assoc-acdm ? ? ? Not-in-family ? ? 0 0 40 United-States <=50K 
38 Private ? Assoc-voc 11 Married-civ-spouse Craft-repair ? White Male ? ? ? ? >50K 
36 State-gov 119272 ? ? Married-civ-spouse ? ? White ? ? 0 40 United-States >50K 
33 Private 85043 ? 9 ? ? Not-in-family White ? ? 0 20 United-States <=50K 
? State-gov 293364 Some-college 10 Never-married ? Own-child ? ? 0 ? 40 ? <=50K 
? ? ? ? 13 Never-married ? ? White Male 0 0 42 ? <=50K 
? ? ? ? ? Married-civ-spouse ? ? ? ? ? 0 8 ? <=50K 
30 ? 151989 Assoc-voc ? Divorced ? Unmarried White Female ? ? ? ? <=50K 
? ? 101128 ? 12 Married-spouse-absent Other-service ? White Male ? 0 25 ? <=50K 
31 Private ? Bachelors 13 ? ? ? White Male ? 0 ? ? <=50K 
33 Private ? ? 13 ? Exec-managerial Husband White Male ? ? ? ? >50K 
26 Private 192262 HS-grad 9 Married-civ-spouse ? Husband White Male ? ? ? ? <=50K 
33 Private 111363 Bachelors ? Married-civ-spouse Exec-managerial Husband White Male 0 ? 40 United-States >50K 
46 Local-gov 329752 11th 7 ? Transport-moving ? ? Male 0 ? ? United-States <=50K 
59 ? ? Bachelors 13 Married-civ-spouse ? ? ? ? 0 ? ? United-States >50K 
38 ? 95432 ? 9 Married-civ-spouse Adm-clerical ? ? ? ? 0 40 United-States >50K 
65 ? 161400 ? ? Widowed ? ? ? ? ? ? 40 ? <=50K 
40 Private ? ? 11 ? Tech-support Husband White ? 0 ? 40 United-States >50K 
? ? 111949 HS-grad 9 ? ? ? White ? ? 0 35 ? <=50K 
? Self-emp-not-inc 117125 9th 5 Married-civ-spouse Craft-repair Husband ? ? ? ? 40 ? <=50K 
36 Private 348022 ? 6 Married-civ-spouse ? ? ? Female ? 0 24 ? <=50K 
? Private ? Masters 14 ? ? ? White ? ? 0 ? United-States >50K 
43 ? ? Bachelors ? ? Transport-moving ? White Male ? ? 45 ? <=50K 
43 ? 174575 Bachelors 13 ? Exec-managerial Not-in-family ? Male 0 1564 ? ? >50K 
22 ? ? ? ? Married-spouse-absent ? ? White ? 0 0 55 United-States <=50K 
28 Private ? ? 9 Married-civ-spouse ? Husband White Male 0 0 ? ? <=50K 
? ? 183081 ? 10 Married-civ-spouse ? Husband White Male 0 0 45 ? <=50K 
22 ? 362589 ? ? Never-married ? Not-in-family White ? ? ? ? United-States <=50K 
57 Private ? Bachelors 13 Divorced Exec-managerial Not-in-family White ? 0 ? ? ? >50K 
39 Private ? ? 9 Divorced Sales ? ? Female 0 ? ? United-States <=50K 
26 Federal-gov 185885 ? 10 Never-married Adm-clerical Unmarried White Female 0 0 ? ? <=50K 
17 ? 89821 ? ? Never-married Other-service Own-child White ? ? ? 10 United-States <=50K 
40 ? 184018 ? 11 ? ? Husband ? Male ? ? 38 ? >50K 
45 ? ? HS-grad ? Married-civ-spouse ? ? ? ? 0 ? 40 ? <=50K 
? Private 160323 ? 9 ? Craft-repair Not-in-family Black ? ? ? 40 United-States <=50K 
20 Local-gov 350845 Some-college 10 Never-married Adm-clerical ? White ? ? ? ? ? <=50K 
33 Private 267404 ? 9 Married-civ-spouse Craft-repair ? White Female 0 0 40 ? <=50K 
? Private ? ? 10 Never-married Sales ? ? Male 0 ? ? United-States <=50K 
46 ? 80914 ? 14 Divorced ? Not-in-family ? Male ? ? ? ? <=50K 
? ? 172927 HS-grad 9 Married-civ-spouse Sales Husband White ? 0 0 ? United-States <=50K 
54 ? ? ? ? Divorced Transport-moving ? ? Male ? ? 40 United-States <=50K 
46 Private ? 5th-6th ? Divorced ? ? ? Female 0 2339 ? United-States <=50K 
? Private 344991 Some-college 10 Married-civ-spouse Craft-repair ? White ? 0 ? 40 United-States <=50K 
46 ? ? ? ? Divorced Sales ? ? ? 0 ? ? United-States <=50K 
36 Local-gov ? Some-college ? Married-civ-spouse Transport-moving Wife White Female ? 0 40 United-States <=50K 
23 Private ? HS-grad 9 ? ? ? ? ? ? 0 25 ? <=50K 
29 ? 134152 ? 9 ? ? ? ? ? 0 ? 40 United-States <=50K 
44 ? 162028 Some-college 10 Married-civ-spouse Adm-clerical Wife ? ? 0 2415 ? United-States >50K 
19 Private ? ? ? Never-married Adm-clerical Own-child White Female ? 0 16 ? <=50K 
19 Private 232392 HS-grad 9 Never-married Other-service ? White ? ? 0 ? ? <=50K 
? ? ? HS-grad ? ? Other-service ? White Female 0 0 ? ? >50K 
? Private ? ? 13 Never-married Craft-repair ? White Male 0 ? ? ? <=50K 
46 Self-emp-not-inc ? Assoc-acdm ? Separated ? ? ? ? ? ? ? ? <=50K 
34 ? ? ? 13 ? Exec-managerial ? ? ? ? 0 45 ? >50K 
34 Private 196164 HS-grad 9 Never-married Other-service Not-in-family ? ? 0 0 ? ? <=50K 
? Private 115562 Some-college ? Married-civ-spouse Tech-support Husband White ? 0 0 ? United-States <=50K 
? ? 96975 Some-college 10 Divorced Handlers-cleaners Unmarried White ? ? ? ? ? <=50K 
? ? 137300 ? 9 Never-married ? Other-relative ? ? ? 0 35 United-States <=50K 
25 ? 86872 ? 13 Married-civ-spouse ? Husband White ? 0 ? 55 United-States >50K 
52 Self-emp-inc ? Bachelors ? Married-civ-spouse ? ? White Male 0 ? 50 United-States >50K 
? ? 416103 ? ? Never-married ? ? ? ? 0 0 40 United-States <=50K 
? ? 108574 ? 10 ? ? ? ? ? 0 ? 40 ? <=50K 
? ? 288353 Bachelors ? Married-civ-spouse ? ? White ? 0 ? 40 ? >50K 
34 ? ? Assoc-voc 11 ? ? Not-in-family ? Female 0 ? ? ? <=50K 
? ? ? ? ? Married-civ-spouse ? ? Other ? 0 ? 40 Puerto-Rico <=50K 
41 Private 445382 Masters 14 ? ? Husband White Male ? 1977 ? United-States >50K 
28 Private 110145 ? 9 Married-civ-spouse ? ? ? Male ? 0 40 United-States <=50K 
46 ? ? HS-grad ? Married-civ-spouse ? Husband White ? 0 0 25 United-States <=50K 
? ? 123147 ? ? ? ? ? ? ? 0 ? 40 United-States >50K 
? Private 364657 Some-college ? ? ? Husband White Male 0 0 ? United-States <=50K 
41 Local-gov ? ? ? Divorced ? ? Black ? 0 ? ? ? <=50K 
? ? 241951 ? 9 Never-married Handlers-cleaners Unmarried ? Female ? 0 ? ? <=50K 
33 Private ? Some-college 10 Divorced ? Unmarried ? ? ? ? 40 ? <=50K 
? Private 188386 Doctorate 16 Married-civ-spouse ? ? White Male ? ? 60 United-States >50K 
31 State-gov ? Some-college 10 ? Machine-op-inspct Husband White Male 0 0 40 United-States <=50K 
35 ? ? ? ? ? Craft-repair Not-in-family ? ? 0 ? 50 United-States >50K 
52 Private 190762 1st-4th 2 Married-civ-spouse Machine-op-inspct Husband ? Male 0 ? 40 ? <=50K 
30 ? 426017 ? ? ? ? ? White Female 0 ? 19 United-States <=50K 
34 Local-gov ? 11th 7 Separated Machine-op-inspct Not-in-family ? Male ? 0 40 United-States <=50K 
34 ? ? HS-grad 9 ? Transport-moving ? White Female 0 ? ? United-States <=50K 
? Private 61777 ? 10 ? Sales ? White ? ? 0 ? United-States <=50K 
? ? 175024 11th ? ? Handlers-cleaners Own-child ? Male 2176 ? ? United-States <=50K 
32 ? ? Bachelors ? Married-civ-spouse ? Wife White Female 0 0 40 ? >50K 
29 ? 188401 ? ? Divorced Farming-fishing Not-in-family White Male 0 ? ? United-States <=50K 
33 Private 228528 ? 6 Never-married Craft-repair Unmarried ? ? 0 0 ? ? <=50K 
? Private 133373 HS-grad ? ? ? ? White ? 0 0 60 United-States <=50K 
36 Federal-gov 255191 Masters ? Never-married Prof-specialty ? White ? 0 1408 40 United-States <=50K 
23 ? ? HS-grad 9 ? Handlers-cleaners Not-in-family White Male 0 ? 72 ? <=50K 
63 ? ? HS-grad ? ? ? Husband White Male 0 ? 40 United-States >50K 
47 Local-gov 287480 ? 14 Married-civ-spouse Prof-specialty Husband White Male 0 0 40 United-States <=50K 
80 ? 107762 HS-grad 9 Widowed ? Not-in-family ? Male 0 ? 24 ? <=50K 
? ? ? 11th ? Never-married ? ? ? Male ? 0 40 ? <=50K 
40 Self-emp-not-inc ? Bachelors 13 Married-spouse-absent ? Not-in-family White Female ? 0 ? United-States <=50K 
? Private ? ? ? ? Other-service Wife White ? ? ? ? ? >50K 
27 ? 116358 ? 10 ? Craft-repair Own-child Asian-Pac-Islander ? ? 1980 ? ? <=50K 
33 ? ? ? ? ? ? Husband ? Male 0 ? ? United-States >50K 
34 Local-gov ? HS-grad 9 ? ? Not-in-family Black Male 594 0 60 ? <=50K 
34 ? 117018 ? ? Never-married Protective-serv Not-in-family White Female ? 0 40 United-States <=50K 
23 Private 81281 Some-college ? Married-civ-spouse Adm-clerical Husband White Male 0 0 ? United-States <=50K 
? Local-gov 340148 ? 10 ? Adm-clerical Wife White Female ? ? 40 ? <=50K 
29 ? ? ? ? Never-married Prof-specialty Not-in-family White Male 0 ? ? ? <=50K 
45 Private 45857 HS-grad ? ? Adm-clerical ? ? Female 0 ? 28 ? <=50K 
24 ? ? ? 9 Never-married Armed-Forces ? White ? 0 0 40 ? <=50K 
? ? 116632 ? ? Married-civ-spouse Prof-specialty ? White ? ? ? 40 ? >50K 
? ? 405855 9th 5 ? Craft-repair ? White ? 0 0 40 Mexico <=50K 
20 Private 298227 Some-college ? Never-married ? Not-in-family ? ? ? ? ? United-States <=50K 
44 Private 290521 ? ? Widowed ? Unmarried ? Female ? 0 ? United-States <=50K 
51 ? ? HS-grad ? ? Craft-repair Husband ? Male ? 0 ? ? <=50K 
? ? 146538 HS-grad 9 Married-civ-spouse Machine-op-inspct ? White ? 0 ? 40 ? <=50K 
? ? 258872 11th 7 Never-married ? Own-child ? Female ? ? ? ? <=50K 
19 Private 206399 HS-grad 9 Never-married Machine-op-inspct Own-child Black Female ? 0 40 United-States <=50K 
45 Self-emp-inc ? Some-college ? ? Craft-repair ? ? Male 0 ? 55 ? >50K 
? ? 245062 HS-grad 9 Married-civ-spouse Craft-repair Husband White ? 0 0 40 United-States >50K 
42 Private 197583 Assoc-acdm ? ? ? Husband Black Male 0 0 40 ? >50K 
44 Self-emp-not-inc 234885 HS-grad ? Married-civ-spouse Sales Wife White ? 0 0 ? United-States >50K 
? ? 72887 Assoc-voc ? ? ? Husband ? ? 0 ? ? United-States >50K 
? Private 180374 ? 9 ? Exec-managerial Wife White Female ? 0 40 United-States <=50K 
38 Private ? Some-college ? Married-civ-spouse Transport-moving ? Black Male 0 ? 50 United-States <=50K 
? Private ? ? 9 ? Transport-moving Husband ? ? ? 0 ? ? <=50K 
32 ? ? Some-college ? ? ? ? ? Male 0 0 40 ? <=50K 
44 Private ? Assoc-acdm ? ? ? ? ? Male 0 0 40 United-States <=50K 
54 ? 288825 HS-grad ? ? Transport-moving Husband Black ? ? ? 40 United-States <=50K 
32 ? ? ? 13 ? Prof-specialty Husband White Male 0 0 ? United-States <=50K 
50 Private ? ? ? ? ? ? White Male ? ? 40 United-States <=50K 
? Private 170070 Bachelors ? Never-married ? Not-in-family White Female 0 0 ? ? <=50K 
37 ? ? ? 9 Married-civ-spouse ? Wife ? ? 0 ? 60 ? <=50K 
52 ? ? ? ? Divorced ? Unmarried ? Male 0 0 40 United-States <=50K 
38 ? ? Some-college ? ? Transport-moving Husband ? ? 0 0 40 ? <=50K 
? Private 192776 Masters ? Married-civ-spouse ? ? White Male 0 ? ? ? >50K 
? Private 118551 ? 13 Married-civ-spouse ? Wife White Female ? ? ? United-States >50K 
? Private ? ? ? Never-married ? Unmarried ? Male 0 0 40 United-States >50K 
? ? 139883 Some-college ? Never-married ? Own-child White Male ? 0 40 United-States <=50K 
35 Private 285020 ? 9 Never-married ? ? ? Male 0 0 ? ? <=50K 
30 ? ? HS-grad ? ? ? ? White Male ? ? 60 ? <=50K 
67 ? 49401 ? 11 Divorced Other-service Not-in-family ? Female 0 0 ? United-States <=50K 
46 ? ? Bachelors 13 Never-married Craft-repair ? White Female ? 0 40 United-States <=50K 
? ? 211870 ? 5 Never-married Other-service ? ? Male 0 0 6 United-States <=50K 
22 Private ? ? 10 Never-married Handlers-cleaners Own-child ? Male ? 0 ? United-States <=50K 
27 ? ? 10th ? Never-married ? Not-in-family White Male ? 0 ? United-States <=50K 
? ? ? ? ? Never-married Other-service ? ? Female 0 0 35 United-States <=50K 
33 Private ? Assoc-acdm 12 ? Craft-repair Husband White Male ? 0 45 ? <=50K 
43 Self-emp-not-inc 170721 ? ? ? Craft-repair Husband ? ? ? ? 20 United-States <=50K 
28 State-gov 70100 Bachelors 13 Never-married ? ? ? Male 0 0 ? ? <=50K 
41 ? ? ? 9 Married-spouse-absent ? Unmarried White Female ? 0 40 ? <=50K 
? ? 271749 ? 8 Never-married ? Other-relative ? ? ? ? 40 United-States <=50K 
25 ? 189775 Some-college 10 ? ? ? ? ? 0 ? ? United-States <=50K 
? ? ? 1st-4th ? Married-civ-spouse ? ? White ? 0 0 35 United-States <=50K 
59 ? 286967 HS-grad 9 ? ? Husband White ? 0 ? 45 ? <=50K 
45 ? ? Bachelors ? ? Prof-specialty ? ? Female ? ? 40 United-States <=50K 
? ? 91039 ? 13 Married-civ-spouse ? Husband White ? 15024 0 60 United-States >50K 
40 ? 347934 HS-grad 9 ? ? Not-in-family ? Female ? 0 35 ? <=50K 
46 Federal-gov 371373 HS-grad ? ? ? ? White Male 0 0 40 United-States <=50K 
35 Private ? Assoc-acdm 12 ? ? ? White Female ? ? 60 United-States <=50K 
? ? ? ? 9 Divorced Prof-specialty Unmarried White ? 0 ? ? United-States <=50K 
33 ? ? ? ? Never-married Craft-repair Own-child ? ? ? 0 ? United-States <=50K 
41 Private ? HS-grad ? Divorced Adm-clerical ? White Female 0 ? 36 ? <=50K 
? Private ? Some-college 10 ? Machine-op-inspct ? White Male 0 0 40 United-States <=50K 
23 Private ? 5th-6th 3 Never-married Other-service Own-child White ? 0 0 ? El-Salvador <=50K 
? Private 64293 Some-college ? ? Prof-specialty ? White Female 0 0 35 United-States <=50K 
? ? ? HS-grad 9 Married-civ-spouse ? Husband White Male 0 0 ? United-States <=50K 
23 Local-gov 324960 HS-grad 9 ? Farming-fishing Not-in-family White ? 0 0 40 Poland <=50K 
62 Local-gov 114060 HS-grad 9 Married-civ-spouse Transport-moving ? ? Male ? 0 40 ? <=50K 
? Private 48925 Some-college 10 ? ? Husband White Male 0 0 ? ? <=50K 
58 ? 180980 ? ? Divorced ? Unmarried ? ? ? 0 ? ? <=50K 
25 ? ? Bachelors 13 Never-married Sales ? White ? 0 0 40 United-States <=50K 
? Private ? ? 13 ? Exec-managerial Not-in-family Black ? ? ? 40 ? <=50K 
19 ? 249609 ? 10 Never-married ? Own-child White Male ? ? ? United-States <=50K 
43 Private ? Some-college ? ? Exec-managerial Husband White Male ? ? 40 United-States <=50K 
? Local-gov ? HS-grad ? ? Adm-clerical ? Black Female ? 0 ? ? <=50K 
? ? ? HS-grad 9 ? Other-service Unmarried White ? 0 ? 40 United-States <=50K 
49 Private ? ? ? Married-spouse-absent Handlers-cleaners Unmarried White ? 0 ? 42 United-States <=50K 
53 ? 251804 ? 3 ? ? ? Black ? 0 0 30 United-States <=50K 
32 ? 37070 ? 11 ? ? ? White Male 0 ? ? United-States <=50K 
? ? ? Some-college 10 Married-civ-spouse Prof-specialty ? ? ? ? 0 50 ? >50K 
? Private 189346 ? 9 Divorced ? ? ? Male 0 ? ? United-States <=50K 
57 ? 222216 Assoc-voc 11 Widowed ? ? White Female ? ? ? United-States <=50K 
25 Private ? Some-college ? Never-married ? Not-in-family Amer-Indian-Eskimo Female 0 0 20 United-States <=50K 
? ? 214635 Some-college 10 Never-married ? ? ? ? ? 0 24 United-States <=50K 
? ? ? Some-college ? Never-married ? Unmarried White Female 0 ? 35 ? <=50K 
34 Private ? ? ? ? Prof-specialty ? ? ? ? ? 50 ? >50K 
38 ? 99146 Bachelors 13 Married-civ-spouse Exec-managerial ? White ? ? 0 80 United-States >50K 
? ? ? HS-grad 9 Married-civ-spouse Exec-managerial Husband White Male 7688 0 ? United-States >50K 
? ? ? ? 10 ? Handlers-cleaners Not-in-family Black ? 0 0 ? United-States <=50K 
37 Local-gov 186035 Some-college ? ? Tech-support Husband White Male 0 0 45 ? >50K 
44 Private 177905 Some-college ? ? ? Unmarried ? Male 0 0 ? United-States >50K 
? Private 85812 Some-college 10 ? Sales Wife ? Female ? 0 40 ? <=50K 
? ? 221172 Bachelors 13 Married-civ-spouse Exec-managerial ? White Male 0 0 40 United-States >50K 
74 Private 99183 ? ? Divorced Adm-clerical Not-in-family White Female 0 ? 9 ? <=50K 
38 Self-emp-not-inc ? ? 9 Married-civ-spouse Craft-repair Husband ? ? ? 0 50 ? <=50K 
44 Self-emp-not-inc 202692 Masters ? Married-civ-spouse Prof-specialty Husband White Male 0 0 40 ? <=50K 
? Private 109339 11th ? Divorced Machine-op-inspct Unmarried Other ? 0 ? ? Puerto-Rico <=50K 
? Private ? ? 9 Never-married Machine-op-inspct Not-in-family ? ? ? 0 40 United-States <=50K 
36 ? 197202 HS-grad 9 ? Other-service Husband ? ? ? ? ? United-States <=50K 
? Private ? Assoc-acdm ? ? Exec-managerial Wife White ? 0 ? 50 United-States >50K 
67 ? 231559 ? ? ? ? Husband ? Male 20051 0 48 United-States >50K 
39 Local-gov 207853 12th 8 Married-civ-spouse Tech-support Husband ? ? ? 0 50 ? <=50K 
57 ? ? 1st-4th 2 Widowed ? ? Black ? ? 0 ? United-States <=50K 
29 ? 102345 Assoc-voc 11 Separated Craft-repair Not-in-family White ? ? 0 40 United-States <=50K 
? ? ? ? 13 ? ? Not-in-family ? Female 0 ? 45 ? <=50K 
34 ? ? ? ? ? ? Unmarried ? Female 0 ? 40 United-States <=50K 
? Private 210525 Some-college 10 Married-civ-spouse Transport-moving Husband White Male ? ? 40 United-States <=50K 
? Private 133937 Doctorate 16 ? Prof-specialty Own-child ? Male 0 ? ? ? <=50K 
30 Private 237903 ? ? ? Handlers-cleaners Unmarried White Female ? ? 40 ? <=50K 
? ? ? HS-grad 9 Never-married ? ? White ? ? 0 40 United-States <=50K 
27 Private ? ? 10 Married-civ-spouse ? ? White ? ? ? 50 ? <=50K 
32 Private 84179 ? 9 Never-married ? ? ? Female ? 0 45 ? <=50K 
58 ? 51662 10th 6 Married-civ-spouse ? Wife White Female ? ? 8 United-States <=50K 
? ? ? Some-college ? ? Protective-serv ? ? Male 0 ? 40 ? <=50K 
? Private 259510 ? ? ? ? ? ? Male ? ? 36 United-States <=50K 
? ? 184831 Some-college 10 ? Craft-repair ? ? ? ? 0 ? ? <=50K 
46 ? 245724 Some-college ? Divorced ? ? White Male ? 0 50 United-States <=50K 
36 Self-emp-not-inc 27053 ? 9 Separated Other-service ? White Female 0 ? ? United-States <=50K 
72 ? ? ? ? Widowed Adm-clerical Unmarried ? Female 0 ? 40 United-States <=50K 
? ? ? ? 9 ? Machine-op-inspct Wife ? ? 0 0 40 United-States <=50K 
33 Federal-gov ? Assoc-voc 11 Divorced ? ? ? Female 0 0 ? ? >50K 
69 Private 136218 ? ? Never-married Machine-op-inspct Not-in-family ? Female ? ? 40 United-States <=50K 
35 Private 54576 HS-grad 9 ? Machine-op-inspct ? White Male ? ? ? United-States <=50K 
31 Private ? HS-grad ? Separated Adm-clerical ? White Female ? ? ? ? <=50K 
? ? ? ? 9 Married-civ-spouse Tech-support Wife White ? 0 ? ? ? <=50K 
30 Private ? 11th 7 ? ? Husband White Male 0 0 ? ? <=50K 
28 Private ? Bachelors ? ? Transport-moving Not-in-family White ? ? ? ? ? <=50K 
54 ? ? Bachelors 13 Married-civ-spouse Sales ? White Male 0 ? ? United-States >50K 
? ? 264052 ? ? ? Prof-specialty Husband White ? 0 ? ? United-States >50K 
24 Private 82804 ? ? Never-married Handlers-cleaners ? ? Female 0 ? 40 United-States <=50K 
? ? ? ? ? ? ? Husband White ? ? 0 60 ? >50K 
20 Private ? HS-grad ? Never-married Handlers-cleaners Own-child Amer-Indian-Eskimo Male ? 0 48 United-States <=50K 
? Self-emp-inc 188436 ? 14 ? Exec-managerial Husband ? ? ? 0 ? United-States <=50K 
? ? 433665 7th-8th 4 ? Other-service ? ? ? ? 0 40 Mexico <=50K 
29 Self-emp-not-inc ? ? ? ? ? Not-in-family ? ? 0 ? 35 ? <=50K 
? Private 87490 Masters 14 ? ? Unmarried ? Male 0 ? ? ? <=50K 
? Private 354351 ? 9 ? Craft-repair ? White ? 0 0 40 United-States <=50K 
51 Private ? ? 9 Married-civ-spouse ? Husband ? Male ? 0 ? United-States <=50K 
? Private ? 11th ? ? Sales Own-child White ? ? 0 ? United-States <=50K 
37 Private ? ? ? ? Craft-repair Husband ? Male ? 1977 40 ? >50K 
27 Private ? ? 16 ? Prof-specialty Not-in-family White Female 0 ? 70 United-States <=50K 
29 Private ? ? ? Married-civ-spouse Exec-managerial ? ? Male 0 0 ? ? >50K 
? ? 165532 12th 8 Never-married ? Own-child White Male ? 0 25 ? <=50K 
36 Self-emp-not-inc 28738 ? ? ? Sales Unmarried ? ? 0 0 ? United-States <=50K 
58 Local-gov 283635 Bachelors 13 ? Prof-specialty Not-in-family ? Female 0 0 40 ? <=50K 
? ? 86646 Some-college 10 Married-civ-spouse Craft-repair ? White Male 0 0 ? United-States <=50K 
65 ? 195733 ? 10 Married-civ-spouse ? ? White ? 0 0 30 ? >50K 
? ? ? HS-grad 9 Married-civ-spouse ? Husband White Male ? 0 40 ? >50K 
59 ? ? ? 9 Married-civ-spouse Craft-repair ? ? Male ? 0 40 ? <=50K 
? Private ? HS-grad 9 ? Machine-op-inspct ? White ? 0 0 40 ? <=50K 
31 ? 340939 Bachelors ? Never-married ? Not-in-family White Male ? ? ? United-States <=50K 
21 Private 197747 Some-college 10 ? ? Own-child ? Female 0 ? 24 ? <=50K 
? Private 34292 ? ? Never-married Adm-clerical ? White Male 0 ? ? United-States <=50K 
18 ? 156764 11th ? ? ? ? White Male ? 0 ? ? <=50K 
