? ? 157443 Masters 14 Married-civ-spouse ? ? ? Female ? 0 ? ? <=50K 
? Private ? HS-grad 9 Never-married Craft-repair Own-child ? ? 0 0 ? ? <=50K 
38 Private 169469 ? 9 ? ? Not-in-family White Male 0 0 ? United-States <=50K 
48 Private ? Bachelors ? Married-civ-spouse Adm-clerical ? White ? 7688 ? 40 United-States >50K 
? Private 153718 ? 10 Never-married ? Not-in-family Asian-Pac-Islander Female 0 0 25 ? <=50K 
? Private 217460 HS-grad 9 Married-civ-spouse ? ? White Male 0 0 45 United-States >50K 
55 Private ? HS-grad 9 Married-civ-spouse Sales Husband White ? 4386 0 40 ? >50K 
24 Private ? Some-college ? Married-civ-spouse Adm-clerical Wife Asian-Pac-Islander Female 0 ? 40 Laos <=50K 
43 Private 173321 ? ? Divorced Adm-clerical Not-in-family White Female 0 0 ? United-States <=50K 
26 Private 193945 Assoc-acdm ? Never-married ? Not-in-family White Male 0 0 45 United-States <=50K 
46 ? 83082 Assoc-acdm 12 ? ? ? ? Female 0 0 33 ? <=50K 
35 Private 193815 Assoc-acdm 12 Married-civ-spouse Adm-clerical Husband ? Male 0 0 40 United-States >50K 
41 Self-emp-inc 34987 Some-college 10 Married-civ-spouse ? ? White Male 0 0 54 United-States >50K 
26 ? ? ? 13 ? Sales ? White ? 0 ? 40 United-States <=50K 
? ? ? Masters ? Married-civ-spouse ? Husband ? Male 7298 ? 35 Taiwan >50K 
19 ? ? Some-college 10 Never-married ? Own-child Black Female 0 ? ? ? <=50K 
36 Self-emp-not-inc 205607 ? 13 Divorced Prof-specialty ? ? Female 0 0 ? United-States >50K 
22 ? ? ? 10 Never-married Sales ? ? Male 0 0 15 United-States <=50K 
? Private 191954 Some-college 10 Never-married ? ? White ? ? 0 40 United-States <=50K 
77 Self-emp-not-inc 138714 ? 10 Married-civ-spouse Sales Husband White ? ? ? ? United-States <=50K 
22 Private 399087 5th-6th 3 Married-civ-spouse Machine-op-inspct Other-relative White Female ? ? ? Mexico <=50K 
29 ? 423158 ? 10 Never-married ? Not-in-family White Female 0 0 ? ? <=50K 
62 Private 159841 HS-grad 9 ? ? Not-in-family ? Female 0 ? 24 ? <=50K 
? ? ? HS-grad 9 Married-civ-spouse Exec-managerial Husband ? Male 0 ? 40 United-States <=50K 
43 Private 50356 Some-college 10 ? ? Husband White ? 0 ? 50 United-States <=50K 
35 Private 186110 HS-grad ? ? ? Not-in-family White Male 0 0 45 United-States <=50K 
? Private 200381 11th ? Never-married Exec-managerial Not-in-family ? Female ? ? ? United-States <=50K 
? Self-emp-not-inc 174309 Masters 14 Married-civ-spouse ? ? ? Male 0 0 ? United-States <=50K 
63 ? 78383 ? ? Married-civ-spouse Farming-fishing Husband White Male 0 ? ? United-States <=50K 
23 ? 211601 Assoc-voc ? ? ? Own-child ? ? ? 0 15 United-States <=50K 
43 ? 187728 Some-college 10 ? ? ? White ? ? 1887 50 United-States >50K 
58 Self-emp-not-inc 321171 HS-grad 9 Married-civ-spouse ? Husband White Male 0 0 40 United-States <=50K 
? ? 127921 HS-grad 9 Never-married ? ? White Male 2050 ? 55 United-States <=50K 
41 Private 206565 Some-college ? ? Craft-repair ? Black ? 0 0 ? United-States <=50K 
? Private 224563 Bachelors 13 Never-married Adm-clerical ? ? Male 0 0 ? United-States <=50K 
? ? 178686 Assoc-voc ? Never-married ? Not-in-family White Male ? ? 40 United-States <=50K 
? ? 98545 ? 6 ? ? Husband ? Male ? 0 40 ? <=50K 
? Private ? ? ? ? Transport-moving ? White Male ? 0 40 United-States <=50K 
? Private 270942 ? ? Never-married ? ? White Male ? ? 48 Mexico <=50K 
? ? ? HS-grad 9 Never-married Craft-repair ? White ? 0 0 ? ? <=50K 
49 ? 71195 ? ? Never-married Prof-specialty Not-in-family White Male 0 0 ? United-States <=50K 
? ? 104112 HS-grad 9 Never-married ? ? ? Male ? 0 30 Haiti <=50K 
45 ? 261192 HS-grad 9 Married-civ-spouse Other-service Husband Black Male 0 0 40 United-States <=50K 
26 Private ? ? 12 ? Sales Not-in-family White Male ? 0 40 ? <=50K 
38 ? 296478 Assoc-voc 11 Married-civ-spouse Craft-repair Husband White Male 7298 0 40 United-States >50K 
36 ? 119272 HS-grad ? Married-civ-spouse Protective-serv Husband White Male 7298 ? ? United-States >50K 
33 ? ? ? ? ? Farming-fishing Not-in-family White ? 0 0 20 United-States <=50K 
22 State-gov 293364 Some-college 10 Never-married Protective-serv ? Black Female ? 0 ? ? <=50K 
43 Self-emp-not-inc 241895 ? 13 ? ? Not-in-family White ? 0 0 42 ? <=50K 
? ? 36135 11th ? Married-civ-spouse ? Husband White Male ? ? 8 United-States <=50K 
30 ? 151989 Assoc-voc 11 Divorced ? ? ? Female 0 ? 40 United-States <=50K 
? Private ? ? ? Married-spouse-absent Other-service Not-in-family ? Male ? 0 25 ? <=50K 
31 ? 156464 Bachelors 13 Never-married Prof-specialty Own-child White Male ? 0 25 United-States <=50K 
? Private ? Bachelors ? ? ? Husband White Male 0 0 40 United-States >50K 
? Private 192262 HS-grad 9 Married-civ-spouse Other-service Husband White Male 0 0 ? United-States <=50K 
33 ? 111363 ? ? ? ? Husband ? ? ? 0 ? United-States >50K 
46 Local-gov 329752 11th 7 Married-civ-spouse ? ? White Male ? 0 ? United-States <=50K 
? ? 372020 Bachelors 13 ? ? ? White ? 0 0 40 United-States >50K 
38 ? 95432 HS-grad ? ? Adm-clerical Husband ? ? 0 ? ? United-States >50K 
? Private 161400 11th 7 Widowed Other-service ? Other ? ? 0 ? United-States <=50K 
40 ? ? ? 11 ? Tech-support ? White Male 0 ? 40 United-States >50K 
? Private ? ? 9 Married-civ-spouse Adm-clerical ? White Female ? 0 35 ? <=50K 
26 ? 117125 9th ? Married-civ-spouse Craft-repair Husband ? Male 0 0 40 Portugal <=50K 
? Private ? 10th 6 Married-civ-spouse Other-service Wife ? Female 0 0 24 ? <=50K 
62 Private 270092 Masters ? Married-civ-spouse ? Husband White Male 0 ? 40 United-States >50K 
43 ? 180609 ? ? Married-civ-spouse Transport-moving Husband ? Male 0 ? ? United-States <=50K 
? Private 174575 ? 13 Divorced Exec-managerial Not-in-family White Male 0 ? 45 ? >50K 
22 ? 410439 HS-grad 9 ? ? ? White Male 0 0 55 United-States <=50K 
? Private 92262 ? 9 Married-civ-spouse Craft-repair ? ? ? 0 0 40 United-States <=50K 
56 ? 183081 ? 10 Married-civ-spouse ? Husband ? Male ? ? ? United-States <=50K 
22 ? ? Assoc-acdm 12 ? Sales ? ? Female ? 0 15 United-States <=50K 
57 ? 212448 Bachelors ? ? Exec-managerial Not-in-family White Female 0 0 45 United-States >50K 
39 ? 481060 ? 9 Divorced ? Unmarried White Female 0 0 40 United-States <=50K 
26 Federal-gov ? Some-college 10 Never-married Adm-clerical ? White Female 0 0 ? United-States <=50K 
? Private 89821 11th 7 Never-married Other-service Own-child White Male 0 0 10 ? <=50K 
40 State-gov ? ? ? Married-civ-spouse Machine-op-inspct Husband White Male ? 0 38 United-States >50K 
45 Private 256649 ? 9 ? Machine-op-inspct Husband ? ? 0 ? 40 ? <=50K 
44 ? 160323 HS-grad 9 ? Craft-repair Not-in-family ? Male ? 0 40 United-States <=50K 
20 Local-gov ? Some-college 10 Never-married Adm-clerical ? White Female 0 0 ? United-States <=50K 
33 Private 267404 HS-grad 9 Married-civ-spouse Craft-repair Wife ? Female ? 0 ? ? <=50K 
23 Private ? Some-college ? Never-married Sales Not-in-family White Male 0 ? ? United-States <=50K 
46 ? 80914 ? 14 ? Exec-managerial Not-in-family White ? 0 ? ? United-States <=50K 
38 Private ? HS-grad ? Married-civ-spouse Sales Husband White Male 0 0 50 ? <=50K 
? Private 174319 HS-grad 9 ? Transport-moving Not-in-family White ? 0 0 40 United-States <=50K 
? Private 214955 5th-6th 3 Divorced Craft-repair Not-in-family White ? 0 2339 45 United-States <=50K 
25 Private 344991 Some-college 10 ? ? Husband White ? 0 ? ? ? <=50K 
? ? 108699 Some-college 10 Divorced ? Not-in-family ? ? 0 0 40 United-States <=50K 
36 Local-gov ? Some-college ? Married-civ-spouse ? ? White Female ? ? ? ? <=50K 
23 Private 396099 ? 9 ? Other-service Not-in-family White Female 0 ? 25 United-States <=50K 
29 Private 134152 HS-grad ? Separated Machine-op-inspct ? White ? 0 ? 40 United-States <=50K 
44 Private 162028 ? ? Married-civ-spouse Adm-clerical Wife White ? 0 2415 ? United-States >50K 
19 ? ? Some-college ? Never-married ? ? ? Female 0 0 16 ? <=50K 
19 Private 232392 HS-grad 9 Never-married Other-service Other-relative White Female 0 0 40 United-States <=50K 
35 Private 220098 HS-grad 9 Married-civ-spouse ? Wife White Female ? 0 40 United-States >50K 
27 Private 301302 Bachelors 13 ? Craft-repair Not-in-family ? Male 0 ? ? ? <=50K 
? Self-emp-not-inc 277946 ? 12 ? ? ? White ? ? 0 40 United-States <=50K 
34 State-gov 98101 Bachelors 13 ? Exec-managerial Husband ? ? ? ? ? ? >50K 
34 ? 196164 ? ? Never-married Other-service ? White ? 0 0 35 ? <=50K 
44 ? 115562 Some-college ? Married-civ-spouse Tech-support Husband White Male 0 ? 40 United-States <=50K 
45 ? 96975 Some-college 10 Divorced Handlers-cleaners Unmarried ? Female 0 ? 40 United-States <=50K 
? ? ? HS-grad 9 ? ? Other-relative White Female ? 0 35 United-States <=50K 
25 Private ? Bachelors 13 Married-civ-spouse Exec-managerial Husband ? Male 0 0 55 ? >50K 
52 ? 132178 ? ? Married-civ-spouse Exec-managerial Husband White Male 0 0 ? United-States >50K 
20 Private ? ? 10 ? ? ? White Male ? 0 40 United-States <=50K 
? Private 108574 ? ? ? Other-service Not-in-family White Female 0 0 40 United-States <=50K 
50 ? ? ? 13 Married-civ-spouse Protective-serv ? ? ? 0 0 40 United-States >50K 
34 ? ? Assoc-voc 11 Divorced Tech-support Not-in-family White Female 0 0 64 United-States <=50K 
28 ? ? 7th-8th ? Married-civ-spouse ? ? ? ? ? ? ? Puerto-Rico <=50K 
41 ? ? ? 14 Married-civ-spouse Exec-managerial Husband White Male ? 1977 65 ? >50K 
28 Private ? HS-grad 9 Married-civ-spouse ? Husband White ? 0 ? 40 ? <=50K 
46 Self-emp-not-inc 317253 HS-grad 9 Married-civ-spouse ? ? White Male ? ? ? United-States <=50K 
? ? ? ? ? Married-civ-spouse ? ? White Female ? 1887 ? United-States >50K 
32 ? 364657 Some-college 10 Married-civ-spouse Exec-managerial Husband ? Male ? 0 ? United-States <=50K 
41 Local-gov 42346 Some-college 10 ? Other-service ? Black Female 0 ? 24 ? <=50K 
24 Private ? HS-grad 9 Never-married Handlers-cleaners ? Black Female 0 ? 40 ? <=50K 
33 Private ? Some-college ? Divorced Exec-managerial ? White ? 0 ? 40 United-States <=50K 
46 Private 188386 ? 16 Married-civ-spouse ? ? White Male 15024 ? ? ? >50K 
31 State-gov 1033222 Some-college 10 Married-civ-spouse Machine-op-inspct Husband ? Male 0 0 ? United-States <=50K 
35 Private ? ? 8 Divorced Craft-repair ? White ? ? 0 50 United-States >50K 
52 Private ? ? 2 Married-civ-spouse Machine-op-inspct Husband White Male 0 ? 40 Mexico <=50K 
30 Private 426017 ? ? Never-married Other-service ? White ? 0 0 19 United-States <=50K 
34 Local-gov 243867 11th 7 Separated Machine-op-inspct Not-in-family Black ? 0 0 40 ? <=50K 
34 State-gov ? HS-grad 9 ? Transport-moving Unmarried White ? 0 ? 40 ? <=50K 
20 Private 61777 Some-college 10 Married-civ-spouse Sales Husband ? Male 0 0 ? United-States <=50K 
17 Private 175024 ? ? Never-married Handlers-cleaners ? ? Male ? 0 ? ? <=50K 
? State-gov 92003 Bachelors ? Married-civ-spouse Exec-managerial Wife ? Female ? 0 40 United-States >50K 
29 Private 188401 HS-grad 9 Divorced Farming-fishing Not-in-family White Male 0 0 40 United-States <=50K 
33 Private 228528 10th 6 Never-married Craft-repair ? White Female 0 ? ? ? <=50K 
25 Private 133373 HS-grad 9 Married-civ-spouse ? ? ? Male 0 0 60 ? <=50K 
36 Federal-gov 255191 Masters 14 ? ? Not-in-family White Male 0 ? 40 United-States <=50K 
? Private 204653 ? ? Never-married ? ? ? ? 0 0 72 Dominican-Republic <=50K 
? Self-emp-inc 222289 ? 9 Married-civ-spouse Exec-managerial Husband White Male ? 0 40 United-States >50K 
47 Local-gov 287480 Masters 14 Married-civ-spouse Prof-specialty ? ? Male ? ? 40 United-States <=50K 
80 ? 107762 HS-grad ? Widowed ? Not-in-family ? Male 0 0 ? United-States <=50K 
17 ? ? 11th 7 Never-married ? ? White Male ? ? 40 ? <=50K 
? Self-emp-not-inc 204116 Bachelors 13 Married-spouse-absent ? Not-in-family ? ? 2174 ? 40 ? <=50K 
30 Private ? ? 12 Married-civ-spouse ? Wife White Female ? 0 25 United-States >50K 
27 Private 116358 Some-college ? ? Craft-repair ? ? ? 0 ? ? ? <=50K 
33 Private ? ? 14 Married-civ-spouse Prof-specialty Husband White Male ? 0 50 ? >50K 
? Local-gov 284843 HS-grad 9 ? Farming-fishing Not-in-family Black Male 594 ? ? United-States <=50K 
34 Local-gov 117018 Some-college 10 Never-married Protective-serv Not-in-family White ? 0 0 ? United-States <=50K 
? Private 81281 Some-college 10 Married-civ-spouse ? ? White Male 0 ? ? United-States <=50K 
42 Local-gov 340148 ? ? Married-civ-spouse Adm-clerical Wife White Female 0 0 ? United-States <=50K 
? Private 363425 Bachelors ? Never-married Prof-specialty Not-in-family White Male 0 0 40 ? <=50K 
45 Private 45857 HS-grad 9 ? Adm-clerical ? White ? 0 0 ? United-States <=50K 
24 Federal-gov 191073 HS-grad ? Never-married Armed-Forces Own-child White Male ? 0 40 United-States <=50K 
44 Private ? Some-college 10 Married-civ-spouse Prof-specialty Husband ? Male 0 0 ? United-States >50K 
27 Private 405855 9th ? ? ? Other-relative White Male 0 0 ? Mexico <=50K 
20 Private 298227 Some-college ? Never-married Sales Not-in-family ? Male 0 0 35 ? <=50K 
44 ? ? HS-grad 9 Widowed ? Unmarried Black ? ? 0 ? United-States <=50K 
51 Private 56915 HS-grad 9 Married-civ-spouse Craft-repair Husband ? Male 0 ? 40 United-States <=50K 
20 Private 146538 HS-grad 9 ? Machine-op-inspct ? White Male ? ? 40 ? <=50K 
17 ? 258872 ? 7 ? ? Own-child ? ? 0 0 5 United-States <=50K 
19 Private 206399 ? 9 ? Machine-op-inspct ? Black ? ? 0 ? ? <=50K 
45 ? ? ? ? ? ? Husband White ? 0 0 55 ? >50K 
60 Private 245062 HS-grad 9 Married-civ-spouse Craft-repair Husband White Male 0 ? 40 ? >50K 
42 ? 197583 Assoc-acdm 12 ? Exec-managerial Husband ? ? ? 0 ? ? >50K 
44 ? 234885 ? 9 ? Sales ? White Female ? 0 40 ? >50K 
40 Private 72887 Assoc-voc ? Married-civ-spouse ? Husband Asian-Pac-Islander Male 0 0 40 United-States >50K 
30 ? 180374 HS-grad 9 Married-civ-spouse Exec-managerial Wife White Female 0 0 ? ? <=50K 
38 Private ? Some-college 10 Married-civ-spouse Transport-moving Husband Black ? 0 ? 50 United-States <=50K 
? ? 54012 HS-grad 9 Married-civ-spouse Transport-moving Husband ? Male ? 0 60 United-States <=50K 
32 ? 115745 ? ? Married-civ-spouse ? Husband ? Male 0 0 40 ? <=50K 
44 Private 116632 Assoc-acdm 12 Never-married Farming-fishing Own-child White Male 0 0 40 United-States <=50K 
54 Local-gov 288825 ? ? Married-civ-spouse Transport-moving Husband Black Male 0 0 ? United-States <=50K 
32 Private 132601 Bachelors 13 Married-civ-spouse Prof-specialty ? White ? ? 0 ? United-States <=50K 
50 Private ? 1st-4th ? Married-spouse-absent Craft-repair ? White Male 0 0 ? United-States <=50K 
24 ? 170070 ? 13 ? ? Not-in-family White Female 0 ? 20 ? <=50K 
37 Private ? HS-grad ? Married-civ-spouse Adm-clerical ? ? ? ? ? ? United-States <=50K 
? ? 35598 HS-grad 9 Divorced Transport-moving Unmarried White Male ? 0 40 United-States <=50K 
? Private ? ? ? Married-civ-spouse Transport-moving Husband ? Male 0 ? 40 ? <=50K 
49 Private 192776 Masters 14 Married-civ-spouse Exec-managerial ? White Male 0 ? 45 United-States >50K 
30 ? 118551 ? ? ? Tech-support Wife ? Female 0 0 16 ? >50K 
? Private 201965 Some-college ? ? ? Unmarried White Male ? 0 ? ? >50K 
22 ? 139883 Some-college 10 Never-married ? Own-child White Male ? ? 40 United-States <=50K 
? ? ? HS-grad ? Never-married Craft-repair Not-in-family ? Male 0 ? 40 United-States <=50K 
30 Private ? HS-grad ? Never-married Transport-moving ? White ? 0 0 60 ? <=50K 
? Private 49401 ? ? Divorced Other-service Not-in-family White Female 0 0 ? United-States <=50K 
? ? ? ? 13 Never-married ? Not-in-family ? ? ? 0 40 United-States <=50K 
17 Private 211870 ? ? Never-married Other-service ? ? Male 0 0 ? United-States <=50K 
? ? ? Some-college 10 Never-married ? ? White Male ? ? 30 ? <=50K 
27 Private 161155 10th ? Never-married ? ? White Male 0 0 40 United-States <=50K 
? Private 197904 HS-grad ? ? Other-service ? White ? ? 0 ? United-States <=50K 
33 Private 111746 ? ? Married-civ-spouse ? Husband White Male ? 0 ? Portugal <=50K 
43 Self-emp-not-inc 170721 Some-college ? ? Craft-repair Husband White Male 0 0 20 United-States <=50K 
28 State-gov 70100 Bachelors 13 Never-married Prof-specialty Not-in-family White Male ? ? 20 ? <=50K 
? Private 193626 ? 9 Married-spouse-absent ? Unmarried ? ? 0 0 40 United-States <=50K 
52 ? 271749 ? 8 Never-married ? ? Black Male 594 ? 40 United-States <=50K 
? Private ? Some-college 10 Married-spouse-absent ? Own-child Black ? ? 0 20 United-States <=50K 
63 ? 401531 ? 2 ? ? ? White ? 0 0 35 United-States <=50K 
? ? 286967 HS-grad 9 ? ? ? White Male 0 0 45 ? <=50K 
45 ? 164427 Bachelors ? Divorced Prof-specialty ? White ? 0 0 40 United-States <=50K 
38 ? 91039 Bachelors 13 ? Sales Husband White Male ? ? ? ? >50K 
40 Private 347934 HS-grad 9 Never-married Other-service ? ? ? 0 0 ? United-States <=50K 
? Federal-gov 371373 ? 9 Divorced ? Not-in-family White Male 0 0 40 ? <=50K 
35 Private 32220 ? 12 Never-married ? Not-in-family White ? 0 0 ? United-States <=50K 
34 Private 187251 ? 9 Divorced Prof-specialty Unmarried White Female 0 0 ? ? <=50K 
33 Private 178107 Bachelors 13 Never-married Craft-repair Own-child White Male 0 ? 20 ? <=50K 
41 ? 343121 HS-grad ? Divorced Adm-clerical Unmarried White Female 0 0 ? ? <=50K 
20 ? ? Some-college 10 Never-married Machine-op-inspct ? White ? ? 0 40 United-States <=50K 
23 Private 403107 5th-6th ? Never-married Other-service Own-child ? Male 0 ? ? El-Salvador <=50K 
? Private 64293 Some-college 10 Never-married ? Not-in-family ? Female 0 ? 35 United-States <=50K 
72 ? 303588 HS-grad 9 Married-civ-spouse ? ? White ? 0 0 ? United-States <=50K 
? Local-gov ? HS-grad ? Never-married Farming-fishing Not-in-family ? ? 0 0 ? Poland <=50K 
62 Local-gov 114060 HS-grad ? ? Transport-moving Husband White Male ? 0 40 United-States <=50K 
? Private 48925 Some-college 10 ? Adm-clerical Husband ? ? ? 0 40 United-States <=50K 
? Private 180980 ? 10 Divorced Other-service ? ? Female 0 ? ? France <=50K 
25 ? 181054 ? 13 ? ? Not-in-family White Female ? 0 ? United-States <=50K 
? ? ? Bachelors ? Never-married ? Not-in-family ? Male 0 0 ? United-States <=50K 
19 Private 249609 Some-college ? ? Protective-serv Own-child ? Male 0 0 8 United-States <=50K 
43 Private ? Some-college ? Married-civ-spouse ? ? White Male ? ? 40 United-States <=50K 
47 ? ? ? 9 Separated Adm-clerical Unmarried ? ? 0 0 40 United-States <=50K 
? Private ? HS-grad 9 Divorced Other-service Unmarried White ? ? ? ? ? <=50K 
49 Private ? ? 11 Married-spouse-absent ? ? White Male 0 ? 42 ? <=50K 
? ? ? 5th-6th 3 Widowed ? Unmarried Black ? ? 0 30 ? <=50K 
32 Private ? Assoc-voc ? Never-married ? Not-in-family ? ? 0 0 45 United-States <=50K 
34 Private 337587 Some-college ? Married-civ-spouse ? Husband White Male ? 0 50 ? >50K 
28 Private 189346 HS-grad ? Divorced Craft-repair Not-in-family ? Male ? ? 45 ? <=50K 
57 ? 222216 ? 11 Widowed ? Unmarried White Female 0 0 ? United-States <=50K 
25 Private 267044 Some-college ? Never-married ? Not-in-family Amer-Indian-Eskimo Female 0 0 20 United-States <=50K 
20 ? 214635 ? 10 Never-married ? Own-child White Male ? 0 ? United-States <=50K 
21 ? 204226 Some-college 10 Never-married ? Unmarried White Female 0 0 ? United-States <=50K 
34 Private ? Bachelors 13 Married-civ-spouse ? Husband White ? 0 0 ? ? >50K 
? Self-emp-inc 99146 Bachelors 13 ? Exec-managerial Husband White Male 15024 ? 80 ? >50K 
? Private 196232 HS-grad 9 Married-civ-spouse Exec-managerial Husband White ? 7688 0 50 United-States >50K 
24 Local-gov 248344 Some-college 10 Divorced ? ? ? ? ? 0 ? ? <=50K 
? Local-gov 186035 ? ? ? Tech-support Husband ? Male 0 ? ? United-States >50K 
44 Private ? Some-college 10 Divorced ? Unmarried ? ? ? 0 ? United-States >50K 
28 Private ? ? 10 Married-civ-spouse ? Wife White Female 0 0 40 United-States <=50K 
? Private 221172 Bachelors 13 Married-civ-spouse Exec-managerial ? ? ? ? ? 40 United-States >50K 
